#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-12-19,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-12-19,23:36:11
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
289.0,2.6,-42.0,8.5,285.3,23.1,9723.4
288.8,2.6,-42.1,8.5,285.3,23.2,9727.6
288.7,2.6,-42.1,8.5,285.2,23.2,9731.7
288.5,2.6,-42.2,8.5,285.1,23.2,9735.8
288.3,2.6,-42.2,8.6,285.0,23.3,9740.0
288.1,2.6,-42.3,8.7,285.0,23.3,9744.2
288.0,2.6,-42.3,8.7,284.9,23.3,9748.5
287.8,2.6,-42.3,8.6,284.8,23.4,9752.9
287.6,2.6,-42.3,8.5,284.7,23.4,9757.2
287.4,2.6,-42.3,8.4,284.6,23.4,9761.4
287.2,2.5,-42.3,8.2,284.5,23.5,9765.7
287.0,2.6,-42.4,8.2,284.4,23.5,9770.4
286.8,2.5,-42.4,8.1,284.3,23.6,9775.5
286.6,2.5,-42.4,8.2,284.2,23.6,9781.0
286.3,2.5,-42.5,8.3,284.1,23.6,9786.5
286.1,2.5,-42.5,8.4,284.0,23.7,9791.5
285.9,2.5,-42.5,8.6,284.0,23.7,9796.1
285.8,2.5,-42.6,8.7,283.9,23.8,9800.4
285.6,2.5,-42.6,8.8,283.8,23.8,9804.5
285.4,2.5,-42.6,8.9,283.8,23.8,9808.6
285.2,2.5,-42.6,9.0,283.7,23.9,9812.7
285.1,2.5,-42.7,9.1,283.7,23.9,9816.8
284.9,2.5,-42.7,9.1,283.6,23.9,9820.7
284.7,2.5,-42.7,9.1,283.6,23.9,9824.8
284.5,2.5,-42.7,9.1,283.6,24.0,9829.2
284.3,2.5,-42.7,9.1,283.5,24.0,9833.7
284.2,2.5,-42.7,9.1,283.5,24.0,9838.1
284.0,2.5,-42.7,9.0,283.5,24.0,9842.3
283.8,2.5,-42.7,9.0,283.4,24.0,9846.1
283.7,2.5,-42.8,8.9,283.4,24.0,9849.8
283.5,2.5,-42.8,8.8,283.3,24.0,9853.6
283.3,2.5,-42.9,8.8,283.3,24.0,9857.4
283.2,2.5,-42.9,8.7,283.2,24.0,9861.4
283.0,2.5,-42.9,8.7,283.1,24.0,9865.7
282.8,2.5,-42.9,8.7,283.0,24.0,9870.1
282.6,2.5,-42.9,8.8,282.9,24.0,9874.6
282.4,2.5,-43.0,9.0,282.8,24.0,9878.9
282.3,2.5,-43.0,9.2,282.7,24.0,9883.2
282.1,2.5,-43.1,9.3,282.6,24.0,9887.3
281.9,2.5,-43.1,9.4,282.4,24.0,9891.4
281.8,2.5,-43.1,9.5,282.3,24.0,9895.5
281.6,2.5,-43.1,9.5,282.1,24.0,9899.7
281.4,2.5,-43.1,9.4,282.0,24.0,9904.0
281.2,2.5,-43.1,9.3,281.8,24.0,9908.3
281.0,2.5,-43.1,9.2,281.6,24.1,9912.5
280.9,2.5,-43.1,9.0,281.5,24.1,9916.7
280.7,2.5,-43.1,8.9,281.3,24.1,9920.9
280.5,2.5,-43.2,8.9,281.1,24.2,9925.2
280.3,2.5,-43.3,8.8,280.9,24.2,9929.8
280.1,2.5,-43.3,8.7,280.7,24.3,9934.3
280.0,2.5,-43.3,8.7,280.5,24.3,9938.7
279.8,2.5,-43.4,8.7,280.3,24.4,9943.0
279.6,2.5,-43.4,8.7,280.1,24.5,9947.2
279.4,2.5,-43.4,8.7,279.9,24.5,9951.5
279.2,2.5,-43.4,8.7,279.7,24.6,9956.1
279.0,2.5,-43.4,8.7,279.5,24.7,9961.3
278.8,2.5,-43.3,8.6,279.4,24.7,9967.1
278.5,2.5,-43.4,8.7,279.2,24.8,9973.3
278.2,2.5,-43.4,8.8,279.0,24.9,9979.3
278.0,2.5,-43.5,8.9,278.9,25.0,9984.7
277.8,2.5,-43.5,9.0,278.7,25.0,9989.5
277.7,2.5,-43.6,9.0,278.6,25.1,9994.0
277.5,2.5,-43.6,9.1,278.5,25.1,9998.6
277.3,2.5,-43.7,9.2,278.3,25.2,10003.1
277.1,2.5,-43.7,9.3,278.2,25.2,10007.2
277.0,2.5,-43.8,9.4,278.1,25.3,10010.9
276.8,2.5,-43.8,9.4,278.0,25.3,10014.6
276.7,2.5,-43.8,9.3,278.0,25.3,10018.5
276.5,2.5,-43.8,9.1,277.9,25.4,10022.7
276.3,2.5,-43.8,9.0,277.9,25.4,10027.0
276.1,2.5,-43.8,8.8,277.9,25.4,10031.1
276.0,2.5,-43.8,8.7,277.8,25.4,10035.0
275.8,2.5,-43.8,8.7,277.9,25.4,10038.7
275.7,2.5,-43.8,8.8,277.9,25.4,10042.4
275.5,2.5,-43.8,8.9,277.9,25.3,10046.5
275.3,2.5,-43.8,9.1,278.0,25.3,10050.8
275.1,2.4,-43.7,9.2,278.0,25.3,10055.4
274.9,2.4,-43.7,9.2,278.1,25.3,10059.7
274.8,2.4,-43.7,9.1,278.2,25.2,10063.6
274.7,2.4,-43.7,9.0,278.3,25.2,10067.1
274.5,2.4,-43.7,8.8,278.4,25.1,10070.5
274.4,2.4,-43.7,8.7,278.6,25.1,10074.0
274.2,2.4,-43.7,8.8,278.7,25.1,10077.8
274.0,2.4,-43.7,8.8,278.8,25.0,10081.9
273.9,2.4,-43.7,8.9,279.0,25.0,10086.2
273.7,2.4,-43.7,8.8,279.1,24.9,10090.5
273.5,2.4,-43.7,8.7,279.3,24.9,10094.8
273.3,2.4,-43.7,8.7,279.5,24.9,10099.2
273.2,2.4,-43.7,8.6,279.6,24.8,10103.5
273.0,2.4,-43.8,8.5,279.8,24.8,10107.7
272.8,2.4,-43.8,8.4,280.0,24.7,10111.6
272.7,2.4,-43.9,8.4,280.2,24.7,10115.5
272.5,2.4,-43.9,8.5,280.3,24.7,10119.7
272.3,2.4,-43.9,8.6,280.5,24.6,10124.0
272.2,2.4,-43.9,8.7,280.7,24.6,10128.2
272.0,2.4,-43.9,8.7,280.8,24.6,10132.0
271.9,2.4,-43.9,8.7,281.0,24.6,10135.4
271.7,2.4,-44.0,8.7,281.1,24.5,10138.8
271.6,2.4,-44.0,8.6,281.3,24.5,10142.2
271.4,2.4,-44.0,8.6,281.5,24.5,10145.8
271.3,2.4,-44.1,8.7,281.6,24.5,10149.6
271.1,2.4,-44.2,8.8,281.7,24.5,10153.6
271.0,2.4,-44.2,9.0,281.9,24.4,10157.7
270.8,2.4,-44.3,9.1,282.0,24.4,10161.9
270.6,2.4,-44.3,9.2,282.1,24.4,10166.1
270.5,2.4,-44.3,9.2,282.3,24.4,10170.0
270.3,2.4,-44.4,9.1,282.4,24.4,10173.8
270.2,2.4,-44.4,8.9,282.5,24.4,10177.4
270.0,2.5,-44.4,8.7,282.7,24.4,10181.2
269.9,2.5,-44.4,8.6,282.8,24.5,10184.9
269.7,2.5,-44.4,8.5,282.9,24.5,10188.5
269.6,2.5,-44.4,8.5,283.0,24.5,10192.1
269.4,2.5,-44.5,8.5,283.2,24.5,10195.7
269.3,2.5,-44.5,8.6,283.3,24.6,10199.1
269.2,2.5,-44.5,8.6,283.4,24.6,10202.6
269.0,2.5,-44.4,8.6,283.5,24.7,10206.4
268.8,2.5,-44.4,8.5,283.7,24.7,10210.5
268.7,2.5,-44.3,8.4,283.8,24.8,10214.3
268.5,2.5,-44.3,8.4,283.9,24.8,10218.0
268.4,2.5,-44.4,8.5,284.1,24.9,10221.6
268.3,2.5,-44.4,8.6,284.2,24.9,10225.3
268.1,2.5,-44.3,8.9,284.4,25.0,10229.2
267.9,2.5,-44.3,9.1,284.5,25.0,10233.1
267.8,2.5,-44.3,9.1,284.6,25.1,10236.9
267.6,2.5,-44.4,9.1,284.8,25.2,10240.5
267.5,2.5,-44.4,9.0,284.9,25.2,10244.1
267.4,2.5,-44.4,9.0,285.0,25.3,10247.6
267.2,2.5,-44.4,9.1,285.2,25.4,10251.1
267.1,2.5,-44.5,9.1,285.3,25.4,10254.7
266.9,2.5,-44.5,9.1,285.4,25.5,10258.3
266.8,2.5,-44.4,9.2,285.5,25.6,10261.8
266.6,2.4,-44.4,9.3,285.6,25.6,10265.4
266.5,2.4,-44.3,9.5,285.7,25.7,10269.0
266.4,2.4,-44.3,9.8,285.8,25.8,10272.6
266.2,2.4,-44.3,10.1,285.9,25.8,10276.4
266.1,2.3,-44.3,10.5,286.0,25.9,10280.6
265.9,2.3,-44.3,11.0,286.1,25.9,10285.0
265.7,2.3,-44.3,11.5,286.1,26.0,10289.3
265.5,2.3,-44.3,12.1,286.2,26.0,10293.1
265.4,2.2,-44.3,12.6,286.2,26.1,10296.5
265.3,2.2,-44.4,13.1,286.2,26.1,10300.0
265.1,2.1,-44.4,13.6,286.2,26.2,10303.6
265.0,2.1,-44.5,14.1,286.3,26.2,10307.1
264.9,2.1,-44.5,14.5,286.3,26.3,10310.2
264.8,2.1,-44.5,14.8,286.3,26.3,10313.2
264.6,2.0,-44.6,15.2,286.3,26.3,10316.3
264.5,2.0,-44.6,15.5,286.3,26.3,10319.5
264.4,2.0,-44.6,15.6,286.2,26.4,10322.9
264.2,2.0,-44.6,15.6,286.2,26.4,10326.7
264.1,1.9,-44.6,15.5,286.2,26.4,10330.9
263.9,1.9,-44.6,15.4,286.2,26.4,10335.4
263.7,1.9,-44.7,15.5,286.2,26.4,10339.6
263.6,1.9,-44.7,15.8,286.1,26.4,10343.6
263.4,1.8,-44.7,16.1,286.1,26.4,10347.4
263.3,1.8,-44.8,16.4,286.1,26.4,10351.1
263.1,1.8,-44.8,16.5,286.1,26.4,10354.7
263.0,1.8,-44.8,16.5,286.1,26.4,10358.2
262.8,1.8,-44.8,16.4,286.2,26.4,10361.8
262.7,1.8,-44.8,16.4,286.2,26.4,10365.4
262.5,1.7,-44.8,16.2,286.2,26.4,10369.1
262.4,1.7,-44.8,15.9,286.2,26.4,10372.8
262.3,1.7,-44.8,15.6,286.3,26.4,10376.5
262.1,1.7,-44.9,15.1,286.3,26.4,10380.0
262.0,1.6,-45.0,14.7,286.4,26.4,10383.4
261.9,1.6,-45.0,14.5,286.4,26.4,10386.9
261.7,1.6,-45.0,14.2,286.5,26.4,10390.5
261.6,1.6,-45.0,13.9,286.6,26.4,10394.4
261.4,1.6,-45.0,13.5,286.7,26.4,10398.5
261.2,1.5,-45.1,13.3,286.7,26.4,10402.4
261.1,1.5,-45.1,13.2,286.8,26.4,10406.1
261.0,1.5,-45.2,13.3,286.9,26.4,10409.7
260.8,1.4,-45.2,13.6,287.0,26.4,10413.2
260.7,1.4,-45.3,13.9,287.1,26.5,10416.7
260.5,1.4,-45.3,14.2,287.1,26.5,10420.3
260.4,1.3,-45.3,14.3,287.2,26.5,10424.3
260.2,1.3,-45.3,14.4,287.3,26.5,10428.4
260.1,1.3,-45.3,14.5,287.4,26.5,10432.6
259.9,1.3,-45.3,14.4,287.4,26.5,10436.7
259.7,1.3,-45.4,14.3,287.5,26.5,10440.6
259.6,1.2,-45.4,14.1,287.5,26.5,10444.3
259.5,1.2,-45.4,14.0,287.6,26.5,10448.1
259.3,1.2,-45.5,13.9,287.6,26.5,10451.7
259.2,1.2,-45.5,13.9,287.6,26.5,10455.3
259.0,1.2,-45.6,13.9,287.7,26.5,10458.8
258.9,1.2,-45.7,14.1,287.7,26.5,10462.3
258.8,1.2,-45.7,14.4,287.7,26.5,10466.0
258.6,1.2,-45.7,14.6,287.7,26.4,10469.8
258.5,1.2,-45.7,14.8,287.7,26.4,10473.6
258.3,1.1,-45.7,15.0,287.7,26.4,10477.3
258.2,1.1,-45.8,15.1,287.7,26.4,10481.0
258.0,1.1,-45.9,15.2,287.7,26.3,10484.6
257.9,1.1,-45.9,15.2,287.7,26.3,10488.4
257.7,1.1,-46.0,15.3,287.7,26.3,10492.5
257.6,1.1,-46.0,15.3,287.7,26.2,10496.6
257.4,1.1,-46.0,15.3,287.7,26.2,10500.5
257.3,1.1,-46.0,15.2,287.7,26.2,10504.1
257.2,1.1,-46.0,15.1,287.7,26.2,10507.5
257.0,1.1,-46.0,14.8,287.7,26.2,10511.0
256.9,1.1,-46.1,14.4,287.7,26.1,10514.7
256.7,1.1,-46.1,13.8,287.7,26.1,10518.5
256.6,1.1,-46.2,13.2,287.7,26.1,10522.6
256.4,1.0,-46.2,12.6,287.7,26.1,10526.8
256.2,1.0,-46.2,12.0,287.8,26.1,10531.0
256.1,1.0,-46.2,11.6,287.8,26.1,10535.2
255.9,1.0,-46.2,11.4,287.8,26.1,10539.4
255.8,1.0,-46.2,11.6,287.9,26.0,10543.6
255.6,1.0,-46.2,12.1,287.9,26.0,10547.9
255.4,1.0,-46.3,12.6,288.0,26.0,10552.3
255.2,1.0,-46.3,13.1,288.1,26.0,10556.8
255.1,1.0,-46.4,13.5,288.2,26.0,10561.3
254.9,1.0,-46.4,13.8,288.3,26.0,10565.7
254.7,1.0,-46.5,14.0,288.4,25.9,10570.2
254.6,1.0,-46.5,14.2,288.5,25.9,10574.6
254.4,1.0,-46.6,14.2,288.6,25.9,10579.0
254.2,1.0,-46.6,14.2,288.7,25.8,10583.6
254.0,1.0,-46.7,14.2,288.8,25.8,10588.1
253.9,1.0,-46.7,14.3,289.0,25.8,10592.5
253.7,1.0,-46.8,14.4,289.1,25.7,10596.9
253.5,1.0,-46.8,14.6,289.3,25.7,10601.0
253.4,1.0,-46.9,14.9,289.4,25.6,10605.1
253.3,1.0,-46.9,15.3,289.6,25.6,10609.3
253.1,1.0,-46.9,15.6,289.7,25.5,10613.9
252.9,1.0,-46.9,15.8,289.8,25.4,10618.4
252.7,1.0,-47.0,15.9,290.0,25.4,10622.8
252.5,1.0,-47.0,15.8,290.1,25.3,10626.9
252.4,1.0,-47.0,15.5,290.2,25.3,10630.7
252.3,1.0,-47.0,15.2,290.3,25.2,10634.4
252.1,1.0,-47.0,15.0,290.5,25.2,10638.3
252.0,1.0,-47.0,14.8,290.6,25.1,10642.4
251.8,1.0,-46.9,14.9,290.6,25.0,10646.5
251.7,1.0,-47.0,15.0,290.7,25.0,10650.7
251.5,1.0,-47.0,15.2,290.8,24.9,10654.9
251.3,1.0,-47.1,15.3,290.9,24.9,10659.0
251.2,1.0,-47.1,15.3,290.9,24.8,10662.9
251.0,1.0,-47.1,15.2,290.9,24.8,10666.8
250.9,1.0,-47.1,15.0,291.0,24.7,10670.5
250.8,1.0,-47.1,14.7,291.0,24.7,10674.3
250.6,1.0,-47.0,14.2,291.0,24.6,10678.1
250.5,1.1,-47.0,13.7,291.0,24.6,10682.1
250.3,1.1,-47.0,13.4,291.0,24.5,10686.1
250.2,1.1,-47.0,13.2,291.0,24.5,10690.0
250.0,1.1,-47.0,13.0,291.0,24.4,10693.8
249.9,1.1,-47.0,12.7,291.0,24.4,10697.6
249.7,1.1,-46.9,12.4,291.0,24.3,10701.5
249.6,1.1,-47.0,12.2,291.0,24.3,10705.7
249.4,1.1,-47.0,12.0,291.0,24.2,10710.1
249.2,1.1,-47.0,11.9,291.0,24.2,10714.8
249.0,1.1,-47.0,11.8,291.0,24.1,10719.4
248.9,1.1,-47.0,11.7,290.9,24.1,10723.7
248.7,1.1,-47.1,11.7,290.9,24.0,10727.6
248.6,1.1,-47.1,11.7,290.9,24.0,10731.4
248.5,1.1,-47.1,11.7,290.9,23.9,10735.2
248.3,1.1,-47.1,11.6,290.9,23.8,10739.3
248.1,1.1,-47.1,11.7,290.8,23.8,10743.7
248.0,1.1,-47.1,11.7,290.8,23.7,10748.4
247.8,1.1,-47.1,11.6,290.8,23.7,10753.0
247.6,1.1,-47.1,11.5,290.7,23.6,10757.6
247.5,1.1,-47.1,11.3,290.7,23.5,10761.9
247.3,1.1,-47.1,11.1,290.6,23.5,10766.1
247.2,1.1,-47.1,10.9,290.6,23.4,10770.4
247.0,1.1,-47.2,10.7,290.5,23.3,10774.8
246.8,1.2,-47.2,10.7,290.4,23.3,10779.2
246.7,1.2,-47.2,10.7,290.4,23.2,10783.6
246.5,1.2,-47.2,10.7,290.3,23.2,10787.8
246.3,1.2,-47.2,10.7,290.2,23.1,10792.1
246.2,1.2,-47.2,10.7,290.1,23.1,10796.4
246.0,1.2,-47.3,10.6,290.0,23.0,10800.7
245.9,1.2,-47.3,10.6,289.9,23.0,10805.0
245.7,1.2,-47.3,10.5,289.8,22.9,10809.1
245.6,1.2,-47.3,10.5,289.7,22.9,10813.1
245.4,1.2,-47.2,10.4,289.6,22.9,10817.2
245.2,1.2,-47.3,10.3,289.5,22.9,10821.4
245.1,1.2,-47.3,10.3,289.4,22.8,10825.7
244.9,1.2,-47.3,10.3,289.2,22.8,10829.7
244.8,1.2,-47.4,10.5,289.1,22.8,10833.7
244.7,1.2,-47.4,10.7,289.0,22.8,10837.5
244.5,1.2,-47.4,10.9,288.9,22.8,10841.5
244.3,1.2,-47.4,11.0,288.7,22.8,10845.9
244.2,1.2,-47.4,11.1,288.6,22.8,10850.6
244.0,1.2,-47.5,11.1,288.5,22.8,10855.5
243.8,1.2,-47.5,11.1,288.4,22.8,10860.2
243.7,1.2,-47.5,11.0,288.2,22.9,10864.7
243.5,1.2,-47.5,10.9,288.1,22.9,10869.2
243.3,1.2,-47.6,10.9,288.0,22.9,10873.7
243.2,1.2,-47.6,10.9,287.9,22.9,10878.1
243.0,1.2,-47.7,10.9,287.8,22.9,10882.5
242.8,1.3,-47.7,10.8,287.8,23.0,10887.0
242.7,1.3,-47.8,10.9,287.7,23.0,10891.5
242.5,1.3,-47.8,10.9,287.6,23.0,10895.7
242.4,1.3,-47.9,11.0,287.6,23.0,10900.0
242.2,1.3,-47.9,11.1,287.5,23.0,10904.3
242.0,1.2,-47.9,11.1,287.5,23.0,10908.8
241.9,1.2,-47.9,11.2,287.5,23.0,10913.5
241.7,1.2,-48.0,11.2,287.5,23.0,10918.1
241.5,1.2,-48.0,11.3,287.5,23.0,10922.5
241.4,1.2,-48.1,11.3,287.5,23.0,10926.6
241.2,1.2,-48.1,11.3,287.6,23.0,10930.6
241.1,1.2,-48.1,11.4,287.6,23.0,10934.6
240.9,1.2,-48.2,11.5,287.7,22.9,10938.6
240.8,1.2,-48.2,11.6,287.8,22.9,10942.8
240.6,1.2,-48.3,11.7,287.9,22.9,10947.4
240.4,1.2,-48.3,11.7,288.0,22.8,10952.1
240.3,1.2,-48.3,11.7,288.1,22.8,10956.8
240.1,1.2,-48.3,11.7,288.2,22.7,10961.3
239.9,1.2,-48.3,11.7,288.3,22.7,10965.7
239.8,1.2,-48.4,11.7,288.4,22.6,10969.8
239.7,1.2,-48.5,11.6,288.6,22.5,10973.8
239.5,1.1,-48.5,11.7,288.7,22.5,10977.9
239.4,1.1,-48.6,11.8,288.8,22.4,10982.2
239.2,1.1,-48.6,11.9,288.9,22.3,10986.9
239.0,1.1,-48.7,12.1,289.0,22.2,10992.1
238.8,1.1,-48.8,12.1,289.1,22.1,10997.6
238.6,1.1,-48.8,12.0,289.2,22.0,11002.9
238.4,1.1,-48.8,11.8,289.2,22.0,11008.0
238.2,1.1,-48.8,11.6,289.3,21.9,11012.8
238.1,1.1,-48.8,11.3,289.3,21.8,11017.3
237.9,1.1,-48.8,10.9,289.3,21.7,11021.7
237.8,1.1,-48.7,10.5,289.3,21.6,11025.8
237.6,1.1,-48.7,10.1,289.2,21.5,11030.0
237.5,1.1,-48.8,9.8,289.2,21.4,11034.1
237.3,1.1,-48.8,9.8,289.1,21.4,11038.4
237.1,1.1,-48.8,9.9,289.0,21.3,11042.9
237.0,1.1,-48.8,10.1,288.9,21.2,11047.6
236.8,1.1,-48.8,10.3,288.7,21.1,11052.2
236.6,1.1,-48.9,10.5,288.5,21.1,11056.7
236.5,1.1,-48.9,10.6,288.4,21.0,11061.0
236.3,1.1,-48.9,10.7,288.2,20.9,11065.0
236.2,1.1,-48.9,10.7,288.0,20.9,11068.9
236.1,1.1,-48.9,10.7,287.7,20.8,11072.9
235.9,1.1,-48.9,10.7,287.5,20.7,11077.0
235.8,1.1,-48.9,10.6,287.3,20.7,11081.4
235.6,1.1,-49.0,10.6,287.0,20.6,11085.8
235.4,1.1,-49.0,10.5,286.8,20.6,11090.0
235.3,1.1,-49.0,10.5,286.6,20.5,11094.0
235.2,1.1,-49.1,10.4,286.3,20.4,11097.9
235.0,1.2,-49.1,10.2,286.1,20.4,11101.9
234.9,1.2,-49.1,9.9,285.9,20.3,11106.2
234.7,1.2,-49.0,9.5,285.7,20.2,11110.7
234.5,1.2,-48.9,9.1,285.5,20.2,11115.1
234.4,1.2,-48.8,8.7,285.3,20.1,11119.2
234.3,1.2,-48.8,8.4,285.2,20.0,11123.2
234.1,1.2,-48.7,8.3,285.0,19.9,11127.3
234.0,1.2,-48.7,8.2,284.9,19.9,11131.6
233.8,1.2,-48.8,8.2,284.8,19.8,11136.0
233.6,1.2,-48.8,8.3,284.7,19.7,11140.6
233.5,1.2,-48.9,8.4,284.7,19.6,11145.4
233.3,1.2,-48.9,8.5,284.6,19.5,11150.2
233.1,1.2,-49.0,8.6,284.5,19.5,11154.7
233.0,1.2,-49.0,8.6,284.5,19.4,11158.8
232.9,1.2,-49.0,8.7,284.5,19.3,11162.8
232.7,1.2,-49.0,8.7,284.5,19.2,11166.7
232.6,1.2,-49.0,8.6,284.5,19.2,11170.7
232.4,1.2,-49.0,8.6,284.5,19.1,11174.9
232.3,1.2,-49.0,8.6,284.5,19.1,11179.0
232.1,1.2,-49.0,8.6,284.5,19.0,11183.2
232.0,1.2,-48.9,8.5,284.4,19.0,11187.4
231.8,1.2,-48.9,8.5,284.4,18.9,11191.8
231.7,1.2,-48.9,8.5,284.4,18.9,11196.3
231.5,1.2,-48.9,8.5,284.4,18.8,11200.8
231.3,1.2,-48.9,8.5,284.4,18.8,11205.3
231.2,1.2,-48.9,8.6,284.3,18.8,11209.6
231.0,1.2,-48.9,8.6,284.2,18.8,11213.7
230.9,1.2,-48.9,8.6,284.2,18.8,11217.8
230.8,1.2,-48.9,8.6,284.1,18.8,11221.8
230.6,1.2,-48.9,8.5,284.0,18.8,11225.9
230.5,1.2,-48.9,8.5,283.9,18.8,11230.4
230.3,1.3,-48.9,8.4,283.7,18.8,11235.3
230.1,1.3,-48.9,8.2,283.6,18.8,11240.3
229.9,1.3,-49.0,8.1,283.5,18.8,11245.2
229.8,1.3,-49.0,8.1,283.3,18.8,11250.0
229.6,1.3,-49.1,8.1,283.2,18.9,11254.7
229.4,1.3,-49.1,8.2,283.0,18.9,11259.3
229.3,1.3,-49.2,8.3,282.9,18.9,11263.7
229.1,1.3,-49.2,8.3,282.7,18.9,11267.9
229.0,1.3,-49.3,8.4,282.6,18.9,11272.0
228.9,1.3,-49.4,8.5,282.4,18.9,11275.9
228.7,1.3,-49.4,8.6,282.3,18.9,11279.4
228.6,1.3,-49.5,8.7,282.2,19.0,11282.9
228.5,1.3,-49.5,8.8,282.0,19.0,11286.6
228.4,1.3,-49.5,8.9,281.9,19.0,11290.8
228.2,1.4,-49.5,8.9,281.9,19.0,11295.3
228.0,1.4,-49.5,9.0,281.8,18.9,11299.9
227.9,1.4,-49.6,8.9,281.7,18.9,11304.6
227.7,1.4,-49.6,8.9,281.7,18.9,11309.0
227.6,1.4,-49.5,8.9,281.6,18.9,11313.2
227.4,1.4,-49.5,8.8,281.6,18.9,11317.1
227.3,1.4,-49.5,8.7,281.6,18.9,11321.1
227.1,1.4,-49.6,8.6,281.6,18.8,11325.3
227.0,1.4,-49.6,8.5,281.6,18.8,11329.7
226.8,1.4,-49.6,8.5,281.6,18.8,11334.2
226.7,1.4,-49.6,8.6,281.6,18.7,11338.9
226.5,1.4,-49.6,8.7,281.7,18.7,11343.4
226.4,1.4,-49.6,8.8,281.7,18.7,11347.9
226.2,1.4,-49.7,8.9,281.8,18.6,11352.6
226.0,1.4,-49.7,9.1,281.8,18.6,11357.3
225.9,1.4,-49.8,9.2,281.8,18.5,11362.0
225.7,1.4,-49.8,9.4,281.9,18.5,11366.5
225.6,1.4,-49.9,9.5,281.9,18.5,11371.2
225.4,1.4,-49.9,9.5,281.9,18.4,11375.9
225.2,1.4,-50.0,9.6,281.9,18.4,11380.7
225.1,1.4,-50.1,9.6,281.9,18.4,11385.7
224.9,1.4,-50.1,9.5,281.9,18.3,11390.9
224.7,1.4,-50.1,9.5,281.9,18.3,11396.1
224.5,1.4,-50.2,9.4,281.9,18.3,11401.3
224.4,1.4,-50.2,9.4,281.9,18.3,11406.1
224.2,1.4,-50.2,9.3,281.8,18.2,11410.6
224.1,1.4,-50.3,9.3,281.8,18.2,11414.8
223.9,1.4,-50.3,9.4,281.8,18.2,11419.0
223.8,1.4,-50.4,9.4,281.7,18.2,11423.3
223.6,1.4,-50.4,9.4,281.6,18.2,11428.0
223.4,1.4,-50.5,9.5,281.6,18.2,11433.1
223.2,1.4,-50.6,9.6,281.5,18.2,11438.5
223.1,1.4,-50.6,9.7,281.4,18.2,11443.8
222.9,1.4,-50.7,9.8,281.3,18.2,11449.0
222.7,1.4,-50.7,10.0,281.2,18.3,11454.0
222.6,1.4,-50.8,10.1,281.1,18.3,11459.2
222.4,1.5,-50.8,10.1,281.0,18.3,11464.9
222.1,1.5,-50.9,10.2,280.9,18.3,11470.8
221.9,1.5,-50.9,10.2,280.8,18.4,11476.2
221.8,1.5,-50.9,10.2,280.7,18.4,11480.9
221.7,1.5,-51.0,10.2,280.6,18.5,11485.4
221.5,1.5,-51.1,10.2,280.5,18.5,11490.1
221.3,1.5,-51.1,10.3,280.4,18.6,11495.2
221.1,1.5,-51.2,10.3,280.3,18.6,11500.5
220.9,1.4,-51.2,10.3,280.2,18.7,11506.0
220.8,1.4,-51.2,10.4,280.1,18.7,11511.4
220.6,1.4,-51.3,10.5,280.1,18.8,11517.1
220.4,1.4,-51.3,10.5,280.0,18.8,11522.9
220.2,1.4,-51.4,10.6,280.0,18.9,11529.0
220.0,1.4,-51.4,10.7,280.0,18.9,11534.9
219.8,1.4,-51.5,10.9,280.0,19.0,11540.5
219.6,1.4,-51.6,11.0,280.0,19.0,11545.5
219.4,1.4,-51.7,11.1,280.1,19.1,11550.2
219.3,1.5,-51.8,11.2,280.1,19.1,11554.8
219.1,1.5,-51.8,11.3,280.2,19.1,11559.7
218.9,1.5,-51.9,11.4,280.4,19.2,11565.0
218.8,1.5,-51.9,11.5,280.5,19.2,11570.6
218.6,1.5,-52.0,11.6,280.7,19.2,11576.5
218.4,1.5,-52.1,11.7,280.9,19.2,11582.2
218.2,1.5,-52.1,11.8,281.1,19.3,11587.3
218.0,1.5,-52.2,11.8,281.3,19.3,11591.3
217.9,1.5,-52.2,11.8,281.5,19.3,11594.7
217.8,1.4,-52.2,11.7,281.8,19.3,11598.3
217.7,1.4,-52.3,11.7,282.1,19.3,11602.6
217.5,1.4,-52.3,11.6,282.3,19.3,11607.5
217.3,1.4,-52.3,11.6,282.6,19.3,11612.5
217.2,1.4,-52.4,11.7,282.9,19.3,11617.1
217.0,1.4,-52.4,11.7,283.2,19.3,11621.2
216.9,1.4,-52.5,11.8,283.5,19.3,11624.9
216.8,1.4,-52.5,11.9,283.7,19.3,11628.8
216.7,1.4,-52.5,12.0,283.9,19.3,11633.2
216.5,1.4,-52.5,12.0,284.2,19.3,11637.9
216.3,1.4,-52.5,12.0,284.4,19.4,11642.5
216.2,1.4,-52.5,12.1,284.6,19.4,11646.7
216.1,1.4,-52.5,12.1,284.7,19.4,11651.0
215.9,1.4,-52.5,12.0,284.8,19.4,11655.3
