#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-10-23,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-10-23,23:34:06
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
292.7,2.5,-39.0,35.4,244.7,9.7,9749.9
292.5,2.5,-39.1,36.6,244.9,9.8,9753.3
292.4,2.5,-39.1,37.4,245.0,9.8,9756.8
292.2,2.5,-39.1,37.7,245.1,9.8,9761.1
292.0,2.5,-39.1,37.8,245.2,9.8,9766.4
291.7,2.5,-39.2,37.7,245.3,9.9,9772.1
291.5,2.5,-39.2,37.4,245.4,9.9,9777.3
291.3,2.5,-39.3,37.0,245.5,9.9,9781.7
291.1,2.5,-39.3,36.7,245.5,9.9,9785.9
291.0,2.5,-39.3,36.4,245.5,9.9,9790.3
290.8,2.5,-39.3,35.9,245.6,10.0,9795.1
290.5,2.5,-39.4,35.1,245.5,10.0,9799.9
290.3,2.5,-39.4,34.4,245.5,10.0,9804.4
290.2,2.5,-39.5,34.3,245.5,10.0,9808.4
290.1,2.5,-39.5,34.7,245.4,10.0,9812.5
289.8,2.5,-39.6,35.4,245.4,10.1,9817.1
289.6,2.5,-39.6,35.9,245.3,10.1,9821.8
289.4,2.5,-39.6,35.8,245.2,10.1,9826.4
289.2,2.5,-39.6,35.4,245.2,10.1,9830.9
289.0,2.5,-39.7,34.9,245.1,10.1,9835.6
288.8,2.5,-39.7,34.6,245.0,10.2,9840.3
288.6,2.5,-39.8,34.7,244.9,10.2,9845.2
288.4,2.5,-39.8,34.9,244.8,10.2,9850.1
288.2,2.5,-39.9,35.2,244.7,10.2,9855.2
288.0,2.4,-40.0,35.4,244.6,10.2,9860.6
287.7,2.4,-40.0,35.4,244.4,10.2,9866.2
287.5,2.4,-40.0,35.2,244.3,10.2,9871.4
287.3,2.4,-40.1,35.1,244.2,10.2,9876.2
287.1,2.4,-40.1,35.2,244.1,10.2,9880.6
287.0,2.4,-40.2,35.7,244.1,10.2,9884.5
286.8,2.4,-40.2,36.7,244.0,10.2,9888.7
286.6,2.4,-40.3,37.8,243.9,10.2,9893.7
286.3,2.4,-40.3,38.7,243.9,10.2,9899.3
286.1,2.4,-40.4,39.2,243.9,10.1,9905.3
285.8,2.4,-40.4,39.3,243.8,10.1,9911.1
285.6,2.4,-40.5,39.3,243.8,10.1,9916.5
285.4,2.4,-40.5,39.3,243.8,10.1,9921.8
285.2,2.4,-40.6,39.5,243.8,10.0,9927.5
284.9,2.4,-40.7,40.0,243.8,10.0,9933.4
284.7,2.4,-40.8,40.7,243.8,10.0,9939.7
284.4,2.4,-40.8,41.4,243.8,9.9,9946.0
284.1,2.4,-40.8,41.7,243.8,9.9,9952.1
283.9,2.4,-40.8,41.7,243.8,9.9,9957.9
283.7,2.4,-40.9,41.7,243.8,9.9,9963.3
283.5,2.4,-41.0,41.8,243.8,9.9,9968.5
283.2,2.3,-41.1,41.9,243.8,9.9,9973.3
283.0,2.3,-41.1,41.9,243.7,9.9,9977.7
282.9,2.3,-41.1,41.7,243.7,9.9,9981.8
282.7,2.3,-41.2,41.7,243.6,10.0,9985.7
282.6,2.3,-41.2,41.9,243.6,10.0,9990.0
282.4,2.3,-41.2,42.1,243.5,10.0,9994.8
282.1,2.3,-41.2,42.0,243.3,10.1,10000.0
281.9,2.3,-41.3,41.6,243.2,10.1,10005.4
281.7,2.3,-41.4,41.1,243.1,10.2,10010.8
281.5,2.3,-41.4,41.0,242.9,10.2,10015.6
281.3,2.3,-41.5,41.4,242.8,10.3,10020.0
281.1,2.3,-41.5,41.9,242.6,10.3,10024.3
280.9,2.3,-41.5,42.2,242.5,10.4,10028.6
280.8,2.3,-41.6,42.3,242.3,10.5,10033.0
280.6,2.3,-41.6,42.1,242.2,10.5,10037.5
280.4,2.3,-41.7,41.7,242.0,10.6,10042.0
280.2,2.3,-41.7,41.3,241.9,10.7,10046.2
280.1,2.3,-41.7,41.0,241.8,10.7,10049.8
279.9,2.3,-41.8,41.0,241.7,10.8,10053.1
279.8,2.3,-41.8,41.2,241.6,10.8,10056.5
279.6,2.2,-41.9,41.4,241.5,10.8,10060.5
279.4,2.2,-41.9,41.4,241.5,10.9,10065.0
279.2,2.2,-41.9,41.1,241.4,10.9,10069.8
279.0,2.2,-41.9,40.5,241.4,10.9,10074.7
278.8,2.2,-41.9,39.7,241.4,11.0,10079.5
278.6,2.2,-41.9,39.1,241.4,11.0,10084.3
278.4,2.2,-42.0,38.6,241.4,11.0,10089.1
278.3,2.2,-42.0,38.3,241.5,11.0,10094.1
278.0,2.2,-42.1,38.3,241.5,11.0,10099.0
277.8,2.1,-42.1,38.5,241.6,11.0,10103.6
277.7,2.2,-42.1,38.9,241.7,11.0,10107.6
277.5,2.2,-42.2,39.5,241.7,11.0,10111.3
277.4,2.1,-42.2,39.9,241.8,11.0,10114.8
277.2,2.1,-42.3,40.1,241.9,11.0,10118.4
277.1,2.1,-42.3,40.3,241.9,11.0,10122.3
276.9,2.1,-42.3,40.2,242.0,10.9,10126.5
276.7,2.1,-42.4,40.1,242.1,10.9,10130.7
276.6,2.1,-42.4,40.0,242.1,10.9,10134.7
276.4,2.1,-42.4,39.9,242.2,10.9,10138.5
276.3,2.1,-42.5,39.7,242.3,10.9,10142.7
276.1,2.1,-42.5,39.7,242.3,10.9,10147.3
275.9,2.1,-42.6,39.8,242.3,10.9,10152.2
275.6,2.1,-42.6,40.0,242.3,10.9,10156.9
275.5,2.1,-42.7,40.2,242.4,10.9,10161.2
275.3,2.2,-42.7,40.1,242.4,10.9,10165.4
275.2,2.2,-42.8,39.6,242.4,10.9,10170.0
274.9,2.2,-42.8,38.8,242.3,10.9,10175.0
274.7,2.2,-42.8,38.0,242.3,10.9,10180.1
274.5,2.2,-42.8,37.3,242.3,10.9,10185.0
274.3,2.2,-42.9,36.9,242.3,10.9,10190.0
274.1,2.2,-42.9,37.2,242.3,10.9,10195.1
273.9,2.2,-43.0,37.7,242.3,10.9,10200.4
273.7,2.2,-43.1,38.2,242.2,10.9,10205.6
273.5,2.2,-43.1,38.8,242.2,10.9,10210.7
273.3,2.1,-43.2,39.2,242.2,10.9,10215.6
273.1,2.1,-43.2,39.6,242.2,10.9,10220.0
272.9,2.1,-43.2,39.9,242.1,10.9,10224.3
272.7,2.1,-43.3,40.2,242.1,10.9,10228.9
272.5,2.1,-43.4,40.7,242.1,10.9,10233.8
272.4,2.1,-43.4,41.1,242.1,10.9,10238.8
272.1,2.1,-43.4,41.4,242.1,10.9,10243.8
271.9,2.1,-43.4,41.5,242.1,10.9,10248.7
271.8,2.1,-43.5,41.6,242.1,10.9,10253.2
271.6,2.1,-43.5,41.7,242.1,10.9,10257.6
271.4,2.1,-43.6,41.9,242.1,10.9,10262.2
271.2,2.1,-43.7,42.2,242.1,10.9,10267.1
271.0,2.1,-43.7,42.6,242.1,10.9,10271.9
270.8,2.1,-43.8,43.0,242.1,10.9,10276.7
270.6,2.1,-43.8,43.3,242.1,10.9,10281.5
270.4,2.1,-43.8,43.5,242.2,10.9,10286.3
270.2,2.0,-43.9,43.6,242.2,10.9,10291.2
270.0,2.0,-43.9,43.5,242.2,10.9,10296.1
269.8,2.0,-43.9,43.1,242.2,10.8,10300.9
269.6,2.0,-44.0,42.5,242.2,10.8,10305.7
269.4,2.0,-44.0,42.0,242.2,10.8,10310.7
269.2,2.0,-44.1,41.8,242.2,10.8,10315.8
269.0,2.1,-44.2,41.9,242.2,10.8,10320.7
268.8,2.1,-44.2,42.3,242.1,10.8,10325.5
268.7,2.1,-44.3,43.1,242.1,10.8,10330.2
268.5,2.1,-44.3,43.8,242.1,10.8,10334.8
268.3,2.1,-44.4,44.5,242.1,10.8,10339.5
268.1,2.1,-44.4,45.1,242.1,10.8,10344.2
267.9,2.1,-44.5,45.7,242.0,10.8,10348.9
267.7,2.1,-44.5,46.0,242.0,10.8,10353.7
267.5,2.1,-44.5,46.1,242.0,10.8,10358.3
267.4,2.1,-44.5,46.1,241.9,10.8,10362.8
267.2,2.1,-44.5,46.0,241.9,10.8,10367.1
267.0,2.1,-44.6,46.1,241.8,10.8,10371.5
266.8,2.1,-44.6,46.4,241.8,10.8,10375.8
266.6,2.1,-44.7,47.1,241.7,10.8,10380.3
266.5,2.1,-44.8,47.9,241.6,10.8,10384.6
266.3,2.0,-44.8,48.6,241.6,10.9,10389.0
266.1,2.0,-44.9,49.0,241.5,10.9,10393.6
265.9,2.0,-44.9,49.1,241.4,10.9,10398.2
265.7,2.0,-44.9,48.7,241.3,10.9,10402.6
265.6,2.0,-44.9,47.9,241.2,10.9,10406.7
265.5,2.0,-45.0,46.8,241.1,10.9,10410.5
265.3,2.1,-45.0,45.7,241.0,10.9,10414.5
265.1,2.1,-45.0,45.0,240.9,10.9,10418.7
265.0,2.1,-45.1,44.9,240.8,11.0,10422.9
264.8,2.1,-45.1,45.2,240.7,11.0,10427.0
264.6,2.1,-45.1,45.8,240.6,11.0,10430.8
264.5,2.1,-45.1,46.4,240.5,11.0,10434.0
264.4,2.1,-45.2,46.8,240.4,11.0,10436.5
264.4,2.0,-45.2,47.0,240.3,11.0,10439.6
264.1,2.0,-45.2,47.2,240.2,11.0,10444.5
263.8,2.0,-45.3,47.7,240.1,11.1,10450.2
263.6,2.0,-45.4,48.5,240.0,11.1,10455.8
263.5,2.0,-45.4,49.3,239.9,11.1,10461.0
263.3,2.0,-45.5,50.2,239.9,11.1,10466.0
263.0,2.0,-45.5,50.9,239.8,11.1,10471.0
262.9,2.0,-45.6,51.4,239.7,11.1,10475.6
262.7,2.0,-45.6,51.6,239.7,11.1,10480.2
262.5,2.0,-45.6,51.5,239.6,11.1,10484.6
262.3,2.0,-45.7,51.2,239.6,11.1,10489.0
262.2,2.0,-45.7,51.0,239.6,11.1,10493.4
262.0,2.0,-45.7,50.8,239.6,11.1,10497.6
261.8,2.0,-45.8,50.6,239.6,11.1,10501.7
261.7,2.0,-45.9,50.7,239.6,11.1,10505.7
261.5,2.0,-45.9,50.7,239.7,11.1,10509.8
261.3,2.0,-46.0,50.8,239.7,11.1,10514.2
261.2,2.0,-46.0,50.8,239.8,11.1,10518.9
261.0,2.0,-46.0,50.5,239.9,11.1,10523.9
260.8,2.0,-46.0,50.1,240.0,11.1,10529.0
260.6,2.0,-46.0,49.4,240.1,11.0,10534.0
260.4,2.0,-46.1,48.7,240.2,11.0,10538.7
260.2,2.0,-46.1,47.9,240.3,11.0,10543.2
260.1,2.0,-46.2,47.2,240.5,11.0,10547.6
259.9,2.0,-46.2,46.7,240.7,11.0,10552.0
259.7,1.9,-46.3,46.5,240.8,10.9,10556.6
259.5,1.9,-46.3,46.4,241.0,10.9,10561.2
259.3,1.9,-46.4,46.6,241.2,10.9,10565.5
259.2,1.9,-46.4,46.9,241.4,10.9,10569.4
259.0,1.9,-46.4,47.2,241.6,10.8,10573.1
258.9,1.9,-46.4,47.4,241.7,10.8,10576.7
258.8,1.9,-46.5,47.7,241.9,10.8,10580.4
258.6,1.9,-46.5,48.0,242.1,10.8,10584.5
258.4,2.0,-46.6,48.4,242.3,10.8,10589.0
258.2,2.0,-46.6,48.9,242.4,10.8,10594.1
258.0,2.0,-46.7,49.5,242.6,10.7,10599.5
257.8,2.0,-46.8,50.1,242.7,10.7,10605.0
257.6,2.0,-46.8,50.6,242.9,10.7,10610.1
257.4,2.1,-46.9,50.8,243.0,10.7,10614.9
257.2,2.1,-46.9,50.8,243.1,10.7,10619.4
257.1,2.1,-47.0,50.7,243.2,10.7,10623.6
256.9,2.1,-47.0,50.4,243.3,10.7,10627.6
256.8,2.1,-47.0,50.1,243.4,10.7,10631.8
256.6,2.1,-47.1,49.9,243.4,10.7,10636.3
256.4,2.1,-47.1,49.8,243.5,10.7,10641.3
256.2,2.1,-47.1,49.7,243.5,10.7,10646.4
256.0,2.1,-47.2,49.7,243.5,10.7,10651.2
255.8,2.1,-47.2,49.6,243.5,10.8,10655.5
255.7,2.0,-47.2,49.3,243.6,10.8,10659.9
255.5,2.0,-47.3,49.1,243.6,10.8,10664.8
255.3,2.0,-47.3,49.0,243.5,10.8,10669.9
255.1,2.0,-47.3,49.1,243.5,10.8,10674.8
254.9,2.0,-47.4,49.4,243.5,10.8,10679.2
254.8,2.0,-47.4,49.7,243.5,10.9,10683.4
254.6,2.0,-47.5,50.0,243.5,10.9,10687.8
254.4,2.0,-47.6,50.2,243.5,10.9,10692.3
254.2,2.0,-47.6,50.3,243.5,10.9,10696.8
254.1,2.0,-47.6,50.3,243.5,11.0,10700.9
254.0,2.0,-47.6,50.2,243.5,11.0,10704.7
253.8,2.0,-47.5,50.1,243.5,11.0,10708.4
253.7,2.0,-47.6,50.1,243.5,11.1,10712.2
253.5,2.0,-47.6,50.2,243.5,11.1,10716.2
253.4,2.0,-47.7,50.4,243.5,11.1,10720.4
253.2,2.0,-47.8,50.7,243.5,11.2,10724.8
253.0,2.0,-47.9,51.0,243.6,11.2,10729.0
252.9,2.0,-47.9,51.2,243.6,11.2,10732.8
252.8,2.0,-48.0,51.4,243.6,11.3,10736.4
252.6,2.0,-48.0,51.5,243.7,11.3,10740.4
252.4,2.0,-48.0,51.5,243.8,11.3,10744.7
252.2,2.0,-48.1,51.5,243.8,11.4,10749.1
252.1,2.0,-48.1,51.7,243.9,11.4,10753.5
251.9,2.0,-48.1,51.9,244.0,11.5,10758.0
251.7,2.0,-48.2,52.1,244.1,11.5,10762.6
251.6,2.0,-48.2,52.2,244.1,11.5,10767.4
251.4,2.0,-48.3,52.1,244.2,11.6,10772.3
251.1,2.0,-48.3,51.9,244.3,11.6,10777.4
251.0,2.0,-48.4,51.7,244.3,11.6,10782.0
250.8,2.0,-48.4,51.5,244.4,11.7,10786.3
250.7,2.0,-48.4,51.4,244.5,11.7,10790.4
250.5,2.0,-48.5,51.6,244.5,11.7,10794.4
250.4,2.0,-48.5,52.0,244.6,11.8,10798.6
250.2,2.0,-48.6,52.6,244.6,11.8,10803.2
250.0,2.0,-48.6,53.1,244.6,11.8,10807.8
249.8,2.0,-48.6,53.4,244.6,11.8,10812.5
249.6,2.0,-48.6,53.4,244.6,11.9,10817.3
249.5,2.0,-48.7,53.2,244.6,11.9,10822.4
249.3,2.0,-48.7,52.6,244.6,11.9,10827.7
249.0,2.0,-48.7,52.0,244.6,11.9,10833.0
248.8,2.0,-48.8,51.6,244.6,11.9,10837.9
248.7,2.1,-48.8,51.6,244.5,11.9,10842.2
248.6,2.1,-48.9,51.9,244.5,12.0,10846.2
248.4,2.1,-48.9,52.4,244.4,12.0,10850.2
248.3,2.1,-49.0,52.9,244.4,12.0,10854.4
248.1,2.1,-49.0,53.5,244.3,12.0,10858.9
247.9,2.1,-49.0,54.0,244.2,12.0,10863.5
247.7,2.1,-49.1,54.5,244.2,12.0,10868.0
247.6,2.1,-49.1,54.7,244.1,12.0,10872.2
247.4,2.1,-49.2,54.8,244.1,12.0,10876.5
247.2,2.1,-49.2,54.8,244.0,12.0,10880.8
247.1,2.1,-49.3,54.8,244.0,12.0,10885.0
246.9,2.1,-49.3,54.8,243.9,12.0,10889.1
246.8,2.1,-49.3,54.7,243.9,12.0,10893.3
246.6,2.1,-49.4,54.7,243.9,12.0,10897.5
246.4,2.1,-49.4,54.6,243.8,12.0,10901.7
246.3,2.1,-49.4,54.5,243.8,12.0,10905.8
246.2,2.1,-49.5,54.4,243.8,12.0,10909.9
246.0,2.1,-49.5,54.5,243.7,12.0,10914.2
245.8,2.1,-49.6,54.6,243.7,12.0,10918.9
245.6,2.1,-49.6,54.6,243.7,12.0,10923.8
245.4,2.1,-49.7,54.6,243.7,12.0,10928.9
245.2,2.1,-49.7,54.6,243.6,12.0,10934.1
245.1,2.1,-49.7,54.5,243.6,12.0,10939.6
244.8,2.2,-49.8,54.4,243.6,12.0,10945.4
244.6,2.2,-49.8,54.3,243.6,12.0,10951.1
244.3,2.2,-49.9,54.1,243.5,12.0,10956.1
244.3,2.2,-49.9,53.9,243.5,12.0,10960.0
244.2,2.2,-49.9,53.8,243.4,12.0,10963.8
244.0,2.2,-50.0,53.7,243.4,12.1,10968.3
243.7,2.2,-50.0,53.5,243.3,12.1,10973.5
243.5,2.2,-50.0,53.3,243.3,12.1,10978.9
243.4,2.2,-50.1,53.0,243.2,12.1,10984.1
243.2,2.2,-50.1,52.6,243.1,12.1,10989.3
243.0,2.2,-50.2,52.3,243.0,12.1,10994.1
242.8,2.2,-50.2,52.0,243.0,12.1,10998.6
242.7,2.2,-50.2,51.7,242.9,12.2,11002.8
242.5,2.2,-50.3,51.8,242.8,12.2,11007.1
242.3,2.2,-50.3,52.1,242.7,12.2,11011.7
242.2,2.2,-50.4,52.4,242.6,12.2,11016.3
242.0,2.2,-50.4,52.7,242.5,12.2,11021.0
241.8,2.2,-50.4,53.0,242.4,12.2,11025.5
241.7,2.2,-50.5,53.1,242.3,12.2,11030.0
241.5,2.2,-50.5,53.3,242.2,12.2,11034.5
241.3,2.2,-50.5,53.5,242.2,12.2,11039.2
241.1,2.2,-50.6,53.7,242.1,12.2,11044.1
241.0,2.1,-50.6,53.9,242.1,12.3,11048.8
240.8,2.1,-50.7,54.2,242.0,12.3,11053.4
240.6,2.1,-50.7,54.4,242.0,12.3,11057.9
240.5,2.1,-50.8,54.6,241.9,12.3,11062.0
240.3,2.1,-50.8,54.7,241.9,12.3,11066.1
240.2,2.1,-50.9,54.8,241.9,12.3,11070.4
240.0,2.1,-50.9,54.9,241.9,12.3,11075.0
239.8,2.1,-50.9,55.1,241.9,12.3,11079.8
239.6,2.1,-51.0,55.2,241.9,12.3,11084.7
239.4,2.1,-51.0,55.3,241.9,12.4,11089.6
239.3,2.1,-51.1,55.4,241.9,12.4,11094.2
239.1,2.1,-51.1,55.5,241.9,12.4,11098.5
239.0,2.1,-51.2,55.5,241.9,12.4,11102.7
238.8,2.1,-51.2,55.6,241.9,12.4,11106.9
238.7,2.1,-51.2,55.7,242.0,12.5,11111.0
238.5,2.1,-51.2,55.8,242.0,12.5,11114.8
238.4,2.1,-51.3,56.0,242.0,12.5,11118.7
238.2,2.1,-51.3,56.1,242.0,12.6,11122.8
238.1,2.1,-51.4,56.4,242.0,12.6,11127.3
237.9,2.1,-51.4,56.7,242.0,12.6,11132.2
237.7,2.1,-51.4,57.2,242.0,12.6,11137.3
237.5,2.1,-51.5,57.7,242.0,12.7,11142.3
237.3,2.1,-51.5,58.1,241.9,12.7,11146.9
237.2,2.1,-51.6,58.5,241.9,12.7,11151.0
237.1,2.1,-51.6,58.9,241.9,12.7,11154.9
236.9,2.1,-51.6,59.2,241.8,12.8,11158.8
236.8,2.1,-51.6,59.5,241.8,12.8,11162.9
236.6,2.1,-51.7,59.8,241.7,12.8,11167.3
236.4,2.1,-51.7,60.0,241.7,12.8,11171.9
236.3,2.1,-51.8,60.2,241.6,12.9,11176.5
236.1,2.1,-51.8,60.3,241.5,12.9,11181.1
235.9,2.1,-51.9,60.4,241.4,12.9,11185.7
235.8,2.2,-52.0,60.2,241.4,12.9,11190.0
235.6,2.2,-52.0,60.0,241.3,12.9,11194.0
235.5,2.2,-52.0,60.0,241.2,13.0,11197.9
235.4,2.2,-52.0,60.1,241.1,13.0,11201.8
235.2,2.2,-52.1,60.0,241.0,13.0,11206.1
235.0,2.2,-52.1,59.6,240.9,13.0,11210.4
234.9,2.2,-52.1,58.9,240.8,13.0,11214.8
234.7,2.2,-52.2,58.0,240.7,13.1,11219.2
234.6,2.2,-52.2,57.1,240.6,13.1,11223.6
234.4,2.2,-52.2,56.3,240.5,13.1,11228.2
234.2,2.2,-52.2,55.7,240.3,13.1,11233.0
234.0,2.2,-52.3,55.1,240.2,13.2,11238.1
233.9,2.2,-52.3,54.6,240.1,13.2,11243.0
233.7,2.3,-52.4,53.9,240.0,13.2,11247.6
233.5,2.3,-52.4,53.1,239.9,13.2,11252.1
233.4,2.3,-52.4,52.5,239.8,13.3,11256.3
233.2,2.3,-52.4,52.2,239.7,13.3,11260.7
233.1,2.3,-52.5,52.0,239.5,13.3,11265.4
232.9,2.3,-52.5,52.0,239.4,13.3,11270.5
232.7,2.3,-52.5,52.2,239.3,13.4,11275.9
232.5,2.2,-52.6,52.5,239.2,13.4,11281.2
232.3,2.2,-52.7,52.8,239.2,13.4,11285.8
232.2,2.2,-52.7,53.1,239.1,13.4,11289.7
232.0,2.2,-52.7,53.4,239.0,13.4,11293.4
231.9,2.2,-52.8,53.9,239.0,13.4,11297.2
231.8,2.2,-52.8,54.4,238.9,13.4,11301.4
231.6,2.2,-52.9,54.7,238.9,13.4,11305.9
231.4,2.2,-53.0,54.7,238.9,13.4,11310.8
231.2,2.2,-53.1,54.5,238.9,13.4,11315.7
231.1,2.2,-53.1,54.5,238.9,13.4,11320.5
230.9,2.2,-53.1,54.8,238.9,13.4,11325.0
230.7,2.2,-53.1,55.2,238.9,13.3,11329.0
230.6,2.2,-53.1,55.1,239.0,13.3,11332.7
230.5,2.2,-53.2,54.8,239.1,13.3,11336.5
230.4,2.2,-53.2,54.4,239.1,13.2,11340.5
230.2,2.2,-53.2,54.0,239.2,13.2,11344.7
230.0,2.2,-53.2,53.9,239.3,13.2,11348.8
229.9,2.2,-53.2,54.1,239.4,13.1,11352.9
229.8,2.2,-53.3,54.7,239.5,13.1,11356.9
229.6,2.2,-53.3,55.5,239.6,13.1,11361.3
229.4,2.3,-53.4,56.2,239.7,13.0,11366.1
229.3,2.3,-53.5,56.6,239.7,13.0,11371.2
229.1,2.3,-53.5,56.9,239.8,12.9,11376.5
228.9,2.2,-53.5,57.5,239.9,12.9,11381.4
228.7,2.2,-53.5,58.1,240.0,12.9,11386.1
228.6,2.2,-53.6,58.7,240.1,12.8,11390.6
228.4,2.3,-53.6,58.9,240.2,12.8,11395.0
228.3,2.3,-53.7,58.8,240.3,12.8,11399.4
228.1,2.3,-53.7,58.4,240.3,12.7,11404.0
227.9,2.3,-53.8,57.7,240.4,12.7,11408.7
227.7,2.3,-53.8,56.9,240.5,12.7,11413.5
227.6,2.3,-53.8,56.1,240.5,12.7,11418.3
227.4,2.3,-53.9,55.5,240.6,12.6,11423.0
227.2,2.3,-53.9,55.0,240.6,12.6,11427.8
227.1,2.4,-53.9,54.7,240.7,12.6,11432.5
226.9,2.4,-53.9,54.5,240.8,12.6,11437.3
226.7,2.4,-54.0,54.3,240.8,12.6,11442.1
226.6,2.4,-54.0,54.2,240.9,12.5,11447.0
226.4,2.4,-54.1,54.3,241.0,12.5,11451.6
226.2,2.4,-54.1,54.6,241.0,12.5,11455.9
226.1,2.5,-54.2,54.9,241.1,12.5,11460.2
225.9,2.5,-54.2,55.2,241.2,12.5,11464.9
225.8,2.5,-54.3,55.5,241.3,12.5,11469.8
225.6,2.5,-54.3,55.7,241.4,12.5,11474.9
225.4,2.5,-54.3,56.0,241.5,12.4,11479.8
225.3,2.5,-54.3,56.3,241.6,12.4,11484.4
225.1,2.5,-54.4,56.6,241.7,12.4,11489.0
224.9,2.5,-54.4,56.7,241.7,12.4,11493.5
224.8,2.5,-54.4,56.6,241.8,12.4,11497.6
224.7,2.5,-54.5,56.4,241.9,12.4,11501.3
224.5,2.5,-54.5,56.2,242.0,12.4,11505.0
224.4,2.5,-54.5,56.1,242.0,12.4,11509.2
224.2,2.5,-54.6,55.9,242.0,12.4,11513.8
224.0,2.5,-54.6,55.9,242.1,12.4,11518.8
223.8,2.5,-54.6,56.0,242.1,12.4,11523.9
223.7,2.5,-54.7,56.2,242.1,12.4,11528.7
223.5,2.5,-54.8,56.5,242.1,12.4,11533.4
223.4,2.5,-54.8,56.8,242.0,12.4,11538.1
223.2,2.4,-54.8,57.0,242.0,12.4,11543.0
223.0,2.4,-54.9,57.1,241.9,12.4,11547.9
222.9,2.4,-54.9,57.1,241.8,12.4,11552.6
222.7,2.4,-54.9,56.9,241.7,12.3,11557.4
222.5,2.4,-55.0,56.3,241.6,12.3,11562.4
222.3,2.4,-55.0,55.4,241.5,12.3,11567.5
222.2,2.4,-55.1,54.4,241.4,12.3,11572.5
222.0,2.4,-55.1,53.4,241.3,12.3,11577.2
221.8,2.4,-55.2,52.8,241.1,12.3,11581.5
221.7,2.4,-55.2,52.3,241.0,12.3,11585.4
221.6,2.4,-55.2,51.8,240.8,12.3,11589.5
221.4,2.4,-55.2,51.3,240.6,12.2,11594.2
221.2,2.4,-55.3,51.0,240.5,12.2,11599.6
221.0,2.4,-55.3,50.9,240.3,12.2,11605.4
220.8,2.4,-55.4,51.0,240.1,12.2,11611.2
220.6,2.4,-55.4,51.2,239.9,12.2,11616.5
220.5,2.4,-55.4,51.5,239.8,12.2,11621.0
220.3,2.4,-55.5,51.7,239.6,12.1,11625.1
220.2,2.4,-55.5,52.0,239.4,12.1,11629.5
220.0,2.4,-55.5,52.3,239.3,12.1,11634.3
219.8,2.4,-55.6,52.5,239.1,12.1,11639.6
219.6,2.4,-55.6,52.5,239.0,12.1,11644.9
219.5,2.4,-55.6,52.5,238.8,12.1,11650.0
219.3,2.4,-55.7,52.4,238.7,12.1,11655.3
219.1,2.4,-55.8,52.3,238.6,12.1,11660.6
218.9,2.3,-55.8,52.3,238.5,12.1,11665.6
218.8,2.3,-55.8,52.2,238.4,12.1,11670.3
218.6,2.3,-55.8,51.9,238.3,12.2,11674.6
218.5,2.3,-55.8,51.4,238.2,12.2,11678.8
218.4,2.3,-55.9,50.9,238.2,12.2,11682.8
218.2,2.3,-55.9,50.6,238.1,12.2,11686.9
218.1,2.3,-56.0,50.3,238.1,12.2,11690.8
217.9,2.3,-56.0,50.2,238.1,12.3,11694.6
217.8,2.3,-56.0,50.2,238.1,12.3,11698.2
217.7,2.3,-56.1,50.1,238.1,12.3,11701.7
217.6,2.3,-56.2,50.1,238.1,12.4,11705.5
217.4,2.2,-56.2,50.3,238.1,12.4,11709.8
217.3,2.2,-56.2,50.7,238.2,12.4,11714.5
217.1,2.2,-56.2,51.3,238.2,12.5,11719.1
216.9,2.2,-56.3,51.8,238.3,12.5,11723.4
216.8,2.2,-56.3,52.1,238.3,12.5,11727.0
216.7,2.2,-56.3,52.4,238.4,12.5,11730.4
216.6,2.2,-56.3,52.6,238.5,12.6,11734.3
216.4,2.2,-56.4,52.8,238.6,12.6,11739.1
216.2,2.2,-56.4,52.7,238.6,12.6,11744.5
216.0,2.2,-56.5,52.5,238.7,12.6,11749.8
215.9,2.2,-56.6,52.3,238.8,12.7,11754.7
215.8,2.2,-56.6,52.1,238.9,12.7,11759.3
215.6,2.2,-56.7,52.0,238.9,12.7,11764.1
215.4,2.1,-56.7,52.0,239.0,12.7,11769.1
215.2,2.1,-56.8,52.3,239.1,12.7,11774.0
215.1,2.1,-56.8,52.8,239.1,12.7,11778.9
214.9,2.1,-56.8,53.4,239.2,12.7,11783.5
214.8,2.1,-56.9,54.1,239.2,12.8,11787.9
214.6,2.1,-56.9,54.6,239.2,12.8,11792.2
214.5,2.1,-56.9,54.8,239.2,12.8,11796.7
214.3,2.1,-56.9,54.7,239.2,12.8,11801.3
214.1,2.0,-57.0,54.3,239.2,12.8,11806.2
214.0,2.0,-57.1,53.9,239.2,12.8,11811.2
213.8,2.0,-57.1,53.6,239.2,12.8,11816.2
213.7,2.0,-57.2,53.5,239.1,12.8,11821.1
213.5,2.0,-57.2,53.7,239.1,12.8,11825.8
213.3,2.0,-57.2,53.8,239.0,12.8,11829.9
