#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-03-13,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-03-13,23:40:29
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
353.1,1.1,-27.0,56.7,263.7,15.1,8464.6
352.9,1.1,-27.0,56.5,263.8,15.1,8468.9
352.6,1.1,-27.0,56.1,264.0,15.1,8473.1
352.4,1.1,-27.1,55.7,264.2,15.0,8477.2
352.3,1.1,-27.1,55.7,264.3,15.0,8481.0
352.1,1.1,-27.1,56.1,264.5,15.0,8484.6
351.9,1.1,-27.1,56.5,264.6,15.1,8488.0
351.8,1.1,-27.1,56.3,264.7,15.1,8491.3
351.6,1.1,-27.2,55.9,264.9,15.1,8494.9
351.4,1.1,-27.2,55.8,265.0,15.1,8498.9
351.2,1.1,-27.2,55.9,265.1,15.1,8503.4
351.0,1.1,-27.2,55.8,265.2,15.1,8507.7
350.8,1.1,-27.2,55.0,265.3,15.1,8512.0
350.5,1.1,-27.2,53.5,265.4,15.2,8516.1
350.4,1.1,-27.2,51.7,265.5,15.2,8519.8
350.2,1.1,-27.2,49.9,265.5,15.2,8523.2
350.0,1.1,-27.2,48.2,265.6,15.2,8526.7
349.9,1.1,-27.3,46.6,265.7,15.3,8530.2
349.7,1.1,-27.2,46.0,265.7,15.3,8533.8
349.5,1.1,-27.2,46.5,265.8,15.3,8537.4
349.4,1.1,-27.3,47.1,265.8,15.4,8541.1
349.2,1.1,-27.3,47.2,265.9,15.4,8545.2
348.9,1.1,-27.4,47.0,265.9,15.4,8549.7
348.7,1.1,-27.4,46.8,265.9,15.5,8554.0
348.5,1.1,-27.4,46.4,266.0,15.5,8558.0
348.4,1.1,-27.4,45.8,266.0,15.5,8562.0
348.1,1.1,-27.5,45.1,266.0,15.5,8566.3
347.9,1.1,-27.4,44.1,266.0,15.6,8571.0
347.7,1.1,-27.4,43.0,266.0,15.6,8575.7
347.4,1.1,-27.4,42.1,266.0,15.6,8580.4
347.2,1.1,-27.4,41.6,266.0,15.6,8584.4
347.1,1.1,-27.5,41.4,266.0,15.7,8587.6
347.0,1.1,-27.5,40.9,266.0,15.7,8590.1
346.9,1.1,-27.6,40.2,266.0,15.7,8592.7
346.7,1.1,-27.6,39.5,265.9,15.7,8595.9
346.5,1.1,-27.6,38.9,265.9,15.7,8599.7
346.3,1.1,-27.6,38.4,265.9,15.7,8604.3
346.0,1.1,-27.5,37.8,265.9,15.7,8608.9
345.8,1.1,-27.5,37.2,265.8,15.6,8612.9
345.7,1.1,-27.5,36.6,265.8,15.6,8616.1
345.6,1.1,-27.5,36.4,265.7,15.6,8619.2
345.4,1.1,-27.6,36.7,265.7,15.6,8622.5
345.2,1.1,-27.7,37.1,265.7,15.6,8626.1
345.1,1.1,-27.7,37.3,265.6,15.5,8629.8
344.9,1.1,-27.8,37.1,265.6,15.5,8633.5
344.7,1.1,-27.8,36.9,265.6,15.5,8637.3
344.5,1.1,-27.8,36.9,265.5,15.5,8641.0
344.3,1.1,-27.8,37.3,265.5,15.4,8644.6
344.2,1.1,-27.9,37.9,265.5,15.4,8648.2
344.0,1.1,-27.9,38.1,265.5,15.4,8651.8
343.8,1.1,-28.0,38.0,265.4,15.3,8655.7
343.6,1.1,-28.0,37.7,265.4,15.3,8659.7
343.4,1.1,-28.0,37.4,265.4,15.3,8663.6
343.3,1.1,-28.0,37.3,265.4,15.2,8667.1
343.1,1.1,-28.0,37.3,265.4,15.2,8670.7
342.9,1.1,-28.1,37.4,265.3,15.2,8674.5
342.7,1.0,-28.1,37.4,265.3,15.1,8678.0
342.6,1.0,-28.1,37.3,265.3,15.1,8681.2
342.5,1.0,-28.2,37.0,265.3,15.1,8684.3
342.3,1.0,-28.2,36.8,265.3,15.0,8687.6
342.1,1.0,-28.3,36.8,265.3,15.0,8691.1
341.9,1.0,-28.3,37.0,265.3,15.0,8695.1
341.7,1.0,-28.4,37.2,265.2,15.0,8699.3
341.5,1.0,-28.4,37.4,265.2,15.0,8703.4
341.4,1.0,-28.4,37.6,265.2,15.0,8707.2
341.2,1.0,-28.4,38.0,265.2,15.0,8710.2
341.1,1.0,-28.4,38.4,265.2,15.0,8712.5
341.1,1.0,-28.5,38.7,265.1,15.0,8714.6
340.9,1.0,-28.5,38.7,265.1,15.0,8717.3
340.7,1.0,-28.6,38.3,265.1,15.0,8721.1
340.4,1.0,-28.6,38.0,265.1,15.0,8725.2
340.3,1.0,-28.6,37.7,265.1,15.0,8728.7
340.2,1.0,-28.6,37.5,265.1,15.0,8731.8
340.1,1.0,-28.6,37.3,265.1,15.0,8735.1
339.8,1.0,-28.7,37.3,265.1,15.0,8739.0
339.6,1.0,-28.7,37.4,265.1,15.1,8742.9
339.5,1.0,-28.7,37.6,265.1,15.1,8746.3
339.4,1.0,-28.7,37.8,265.1,15.1,8749.5
339.2,1.0,-28.7,37.9,265.1,15.1,8752.9
339.0,1.0,-28.8,37.9,265.1,15.2,8756.8
338.8,1.0,-28.8,37.8,265.1,15.2,8761.1
338.6,1.0,-28.8,37.5,265.2,15.2,8765.3
338.4,1.0,-28.9,37.2,265.2,15.2,8769.2
338.2,1.0,-28.9,37.0,265.2,15.3,8773.0
338.1,1.0,-28.9,36.8,265.3,15.3,8776.9
337.9,1.0,-28.9,36.7,265.3,15.3,8780.7
337.7,1.0,-29.0,36.9,265.3,15.3,8784.7
337.5,1.0,-29.0,37.2,265.3,15.3,8788.6
337.3,1.0,-29.0,37.5,265.4,15.4,8792.4
337.1,1.0,-29.0,37.8,265.4,15.4,8796.4
337.0,1.0,-29.1,38.0,265.4,15.4,8800.6
336.7,1.0,-29.1,38.0,265.4,15.4,8804.9
336.5,1.0,-29.2,37.8,265.5,15.4,8808.8
336.4,1.0,-29.3,37.6,265.5,15.4,8811.9
336.3,1.0,-29.3,37.5,265.5,15.4,8814.5
336.2,1.0,-29.3,37.7,265.4,15.4,8817.3
336.0,1.0,-29.4,38.0,265.4,15.4,8820.5
335.8,1.0,-29.4,38.3,265.4,15.4,8824.2
335.6,1.0,-29.5,38.7,265.4,15.4,8828.2
335.4,1.0,-29.5,39.0,265.4,15.4,8832.4
335.2,1.0,-29.6,39.2,265.3,15.4,8836.4
335.1,1.0,-29.6,39.2,265.3,15.4,8840.2
334.9,1.0,-29.6,38.9,265.3,15.4,8843.6
334.7,1.0,-29.7,38.5,265.2,15.3,8846.9
334.6,1.0,-29.7,38.3,265.2,15.3,8850.2
334.5,1.0,-29.7,38.2,265.1,15.3,8853.9
334.2,1.0,-29.8,38.2,265.1,15.3,8858.1
334.0,1.0,-29.8,38.1,265.0,15.3,8862.4
333.9,1.0,-29.8,37.9,264.9,15.3,8866.4
333.7,1.0,-29.8,37.5,264.9,15.2,8870.4
333.4,1.0,-29.8,37.1,264.8,15.2,8874.3
333.3,1.0,-29.8,36.9,264.8,15.2,8877.6
333.2,1.0,-29.8,36.7,264.7,15.2,8880.5
333.1,1.0,-29.8,36.8,264.7,15.2,8883.8
332.8,1.0,-29.8,37.1,264.6,15.2,8887.4
332.7,1.0,-29.9,37.3,264.6,15.2,8890.9
332.5,1.0,-29.9,37.5,264.5,15.1,8894.3
332.4,1.0,-30.0,37.9,264.5,15.1,8897.7
332.2,1.0,-30.1,38.4,264.5,15.1,8901.0
332.1,1.0,-30.1,38.9,264.5,15.1,8904.5
331.9,1.0,-30.1,39.1,264.6,15.1,8908.0
331.7,1.0,-30.2,39.1,264.6,15.1,8911.5
331.6,1.0,-30.2,39.1,264.7,15.1,8914.7
331.4,1.0,-30.3,39.3,264.7,15.1,8917.8
331.3,1.0,-30.3,39.7,264.8,15.1,8920.8
331.2,1.0,-30.4,40.0,264.9,15.1,8924.1
331.0,1.0,-30.4,40.0,265.1,15.2,8928.1
330.7,1.0,-30.4,39.6,265.2,15.2,8932.6
330.5,1.0,-30.4,39.2,265.3,15.2,8937.0
330.4,1.0,-30.4,39.0,265.5,15.2,8940.6
330.3,1.0,-30.5,38.7,265.7,15.2,8943.6
330.1,1.0,-30.5,38.5,265.9,15.3,8946.6
329.9,1.0,-30.5,38.8,266.0,15.3,8949.9
329.8,1.0,-30.6,39.6,266.2,15.3,8953.7
329.6,1.0,-30.6,40.5,266.4,15.3,8957.8
329.4,1.0,-30.7,41.3,266.6,15.4,8962.0
329.2,1.0,-30.7,41.6,266.8,15.4,8965.8
329.1,1.0,-30.8,41.6,267.0,15.4,8969.1
328.9,1.0,-30.8,41.4,267.2,15.5,8972.4
328.7,1.0,-30.8,41.1,267.4,15.5,8975.9
328.6,1.0,-30.8,40.5,267.6,15.5,8979.7
328.4,1.0,-30.8,39.9,267.8,15.6,8983.9
328.1,1.0,-30.8,39.3,267.9,15.6,8988.2
328.0,1.0,-30.9,38.9,268.1,15.6,8992.4
327.8,1.0,-30.9,39.0,268.2,15.7,8996.6
327.6,1.0,-31.0,39.5,268.3,15.7,9001.0
327.3,1.0,-31.1,40.4,268.5,15.7,9005.2
327.2,1.0,-31.1,41.4,268.6,15.7,9009.0
327.1,1.0,-31.2,41.9,268.7,15.7,9012.4
326.9,1.0,-31.2,41.5,268.7,15.8,9015.9
326.7,1.0,-31.2,40.6,268.8,15.8,9019.8
326.5,1.0,-31.3,39.7,268.9,15.8,9024.0
326.3,1.0,-31.3,39.3,268.9,15.8,9027.9
326.2,1.0,-31.3,39.4,269.0,15.8,9031.3
326.0,1.0,-31.3,39.9,269.0,15.8,9034.3
325.9,1.0,-31.4,40.6,269.0,15.8,9037.3
325.8,1.0,-31.4,41.2,269.1,15.8,9040.3
325.6,1.0,-31.4,41.5,269.1,15.8,9043.7
325.5,1.0,-31.4,41.5,269.1,15.8,9047.3
325.3,1.0,-31.4,41.5,269.1,15.8,9051.4
325.0,1.0,-31.4,41.6,269.1,15.8,9055.6
324.8,1.0,-31.5,41.6,269.0,15.8,9059.3
324.8,1.0,-31.6,41.4,269.0,15.8,9062.4
324.7,1.0,-31.6,41.2,269.0,15.8,9065.3
324.5,1.0,-31.6,41.1,269.0,15.8,9068.7
324.3,1.0,-31.6,41.0,269.0,15.8,9072.6
324.1,1.0,-31.6,41.1,268.9,15.8,9076.5
323.9,1.0,-31.6,41.3,268.9,15.8,9080.0
323.8,1.0,-31.7,41.7,268.9,15.8,9083.3
323.6,1.0,-31.7,41.9,268.9,15.8,9086.4
323.5,1.0,-31.7,41.5,268.9,15.8,9089.3
323.4,1.0,-31.8,40.6,268.9,15.8,9092.1
323.3,1.0,-31.8,39.9,268.9,15.8,9095.1
323.1,1.0,-31.8,39.8,268.9,15.8,9098.6
322.9,1.0,-31.8,40.1,268.9,15.8,9102.7
322.7,1.0,-31.9,40.6,268.9,15.7,9107.3
322.5,1.0,-31.9,40.8,269.0,15.7,9111.9
322.3,1.0,-31.9,40.6,269.0,15.7,9116.3
322.1,1.0,-31.9,40.2,269.1,15.7,9120.3
321.9,1.0,-32.0,39.8,269.2,15.7,9123.9
321.8,1.0,-32.0,39.6,269.3,15.7,9127.4
321.6,1.0,-32.1,39.6,269.4,15.7,9131.0
321.4,1.0,-32.2,39.6,269.5,15.7,9134.4
321.3,1.0,-32.2,39.4,269.7,15.7,9137.7
321.2,1.0,-32.2,38.9,269.8,15.7,9141.1
321.0,1.0,-32.2,38.5,270.0,15.7,9145.1
320.8,1.0,-32.2,38.3,270.2,15.7,9149.7
320.5,1.0,-32.3,38.3,270.3,15.7,9154.5
320.3,1.0,-32.3,38.4,270.5,15.7,9159.1
320.1,1.0,-32.3,38.8,270.7,15.7,9163.5
319.9,1.0,-32.4,39.2,270.9,15.7,9167.7
319.8,1.0,-32.4,39.2,271.1,15.7,9171.9
319.6,1.0,-32.4,38.4,271.3,15.8,9176.0
319.4,1.0,-32.5,37.0,271.5,15.8,9180.0
319.2,1.0,-32.5,35.7,271.7,15.8,9184.0
319.0,1.0,-32.5,34.9,271.8,15.8,9188.0
318.8,1.0,-32.5,34.2,272.0,15.8,9192.0
318.7,1.0,-32.4,33.0,272.2,15.9,9196.1
318.5,1.0,-32.4,31.2,272.3,15.9,9200.6
318.2,1.0,-32.4,29.2,272.4,15.9,9205.4
318.0,1.0,-32.4,27.6,272.6,16.0,9210.3
317.8,1.0,-32.4,26.5,272.7,16.0,9215.1
317.6,1.0,-32.4,25.9,272.8,16.0,9219.9
317.4,1.0,-32.4,25.8,272.9,16.1,9224.4
317.2,1.0,-32.5,26.2,272.9,16.1,9228.8
317.0,0.9,-32.5,26.7,273.0,16.2,9233.0
316.8,0.9,-32.5,27.0,273.1,16.2,9237.3
316.6,0.9,-32.5,26.8,273.1,16.3,9241.4
316.5,0.9,-32.5,26.2,273.2,16.3,9245.7
316.2,0.9,-32.5,25.3,273.2,16.4,9250.5
316.0,1.0,-32.5,24.5,273.2,16.4,9255.7
315.7,1.0,-32.6,23.8,273.2,16.5,9261.2
315.5,1.0,-32.6,23.1,273.3,16.5,9266.8
315.2,1.0,-32.6,22.7,273.3,16.6,9272.2
315.0,1.0,-32.6,22.6,273.3,16.6,9276.9
314.9,1.0,-32.7,22.9,273.3,16.7,9280.4
314.8,1.0,-32.8,23.2,273.3,16.7,9283.7
314.6,1.0,-32.8,23.4,273.3,16.7,9287.4
314.4,1.0,-32.8,23.3,273.3,16.8,9291.5
314.2,1.0,-32.8,23.2,273.3,16.8,9295.5
314.0,1.0,-32.8,23.2,273.2,16.8,9299.3
313.9,1.0,-32.8,23.2,273.2,16.8,9303.0
313.7,1.0,-32.9,23.4,273.1,16.8,9306.4
313.6,1.0,-32.9,23.6,273.1,16.9,9309.7
313.4,1.0,-32.9,23.7,273.0,16.9,9312.9
313.3,1.0,-32.9,23.7,273.0,16.9,9316.2
313.1,1.0,-33.0,23.7,272.9,16.9,9319.5
313.0,1.0,-33.0,23.7,272.8,16.9,9323.0
312.8,1.0,-33.0,23.7,272.7,16.9,9326.7
312.6,0.9,-33.0,23.6,272.6,16.9,9331.0
312.4,0.9,-33.1,23.6,272.5,16.9,9335.4
312.2,0.9,-33.1,23.5,272.3,16.9,9339.5
312.1,0.9,-33.2,23.5,272.2,16.9,9343.4
311.9,0.9,-33.2,23.6,272.1,16.9,9346.9
311.8,0.9,-33.3,23.6,271.9,16.9,9350.3
311.6,0.9,-33.3,23.8,271.7,16.9,9353.6
311.5,0.9,-33.3,23.9,271.6,16.9,9356.9
311.3,0.9,-33.4,23.7,271.4,16.9,9360.0
311.2,0.9,-33.4,23.4,271.2,16.9,9362.9
311.1,0.9,-33.5,23.2,271.0,16.9,9365.8
311.0,0.9,-33.5,23.0,270.9,16.9,9369.1
310.7,0.9,-33.5,22.9,270.7,16.9,9373.0
310.5,0.9,-33.5,22.8,270.5,16.9,9377.2
310.4,0.9,-33.6,22.8,270.3,16.9,9381.2
310.2,0.9,-33.6,22.8,270.1,16.9,9384.9
310.1,0.9,-33.6,22.6,269.9,16.9,9388.2
310.0,0.9,-33.7,22.3,269.7,16.9,9391.3
309.8,0.9,-33.7,21.8,269.6,16.9,9394.8
309.6,0.9,-33.7,21.4,269.4,16.9,9398.6
309.4,0.9,-33.7,21.2,269.2,16.9,9402.5
309.3,0.9,-33.8,21.2,269.0,16.9,9406.4
309.1,0.9,-33.8,21.2,268.8,16.9,9410.6
308.9,0.9,-33.9,21.3,268.7,16.9,9414.8
308.7,0.9,-33.9,21.5,268.5,16.9,9418.3
308.6,0.9,-33.9,21.6,268.3,16.9,9420.7
308.6,0.9,-33.9,21.5,268.2,16.9,9422.6
308.5,0.9,-34.0,21.1,268.0,16.9,9425.2
308.3,0.9,-34.0,20.8,267.8,16.8,9428.8
308.1,0.9,-34.1,20.8,267.6,16.8,9432.9
307.9,0.9,-34.1,21.1,267.5,16.8,9437.1
307.7,0.9,-34.1,21.4,267.3,16.8,9441.3
307.6,0.9,-34.2,21.7,267.1,16.7,9445.6
307.4,0.9,-34.2,21.9,266.9,16.7,9450.2
307.1,0.9,-34.2,22.1,266.8,16.7,9455.1
306.9,0.9,-34.3,22.1,266.6,16.7,9459.5
306.8,0.9,-34.4,22.0,266.4,16.7,9463.0
306.7,0.9,-34.4,21.8,266.3,16.6,9466.0
306.5,0.9,-34.4,21.7,266.1,16.6,9469.4
306.3,0.9,-34.5,21.7,266.0,16.6,9473.2
306.1,0.9,-34.5,22.0,265.8,16.6,9476.8
306.0,0.9,-34.5,22.2,265.7,16.6,9480.2
305.9,0.9,-34.5,22.4,265.6,16.6,9483.8
305.7,0.9,-34.5,22.4,265.5,16.6,9487.9
305.5,0.9,-34.5,22.5,265.4,16.6,9492.1
305.3,0.9,-34.6,22.7,265.3,16.6,9496.0
305.2,0.9,-34.6,22.9,265.2,16.6,9499.5
305.0,0.9,-34.7,23.3,265.2,16.6,9502.7
304.9,0.9,-34.8,23.6,265.2,16.7,9505.6
304.8,0.9,-34.8,23.6,265.2,16.7,9508.7
304.6,0.9,-34.8,23.5,265.2,16.7,9512.5
304.4,0.9,-34.8,23.3,265.2,16.7,9517.0
304.2,0.9,-34.9,23.0,265.3,16.7,9521.9
304.0,0.9,-34.9,22.7,265.4,16.7,9526.6
303.8,0.9,-34.9,22.5,265.5,16.8,9530.7
303.7,0.9,-34.9,22.5,265.7,16.8,9534.6
303.5,0.9,-35.0,22.7,265.8,16.8,9538.3
303.3,0.9,-35.0,23.0,266.0,16.8,9542.1
303.2,0.9,-35.1,23.4,266.2,16.8,9545.8
303.0,0.9,-35.2,23.8,266.4,16.8,9549.8
302.8,0.9,-35.2,24.3,266.6,16.9,9554.2
302.6,0.9,-35.3,24.5,266.9,16.9,9558.8
302.4,0.9,-35.3,24.5,267.1,16.9,9563.0
302.3,0.9,-35.3,24.4,267.4,16.9,9566.8
302.1,0.9,-35.3,24.4,267.7,16.9,9570.2
301.9,0.9,-35.4,24.6,267.9,16.9,9573.3
301.8,0.9,-35.4,24.9,268.2,16.9,9576.4
301.7,0.9,-35.5,25.2,268.4,16.9,9580.2
301.4,0.9,-35.5,25.3,268.6,17.0,9584.7
301.2,0.9,-35.5,25.0,268.9,17.0,9589.2
301.1,0.9,-35.5,24.5,269.1,17.0,9593.2
300.9,0.9,-35.6,24.2,269.2,17.0,9597.2
300.8,0.9,-35.6,24.2,269.4,17.0,9601.4
300.6,0.9,-35.6,24.4,269.5,17.0,9606.1
300.3,0.9,-35.6,24.8,269.7,17.0,9610.9
300.1,0.9,-35.7,25.2,269.7,17.1,9615.1
300.0,0.9,-35.8,25.5,269.8,17.1,9618.5
299.9,0.9,-35.9,25.7,269.8,17.1,9621.5
299.7,0.9,-35.9,26.1,269.8,17.1,9624.3
299.6,0.9,-36.0,26.8,269.8,17.1,9627.2
299.5,0.9,-36.0,27.5,269.7,17.1,9630.5
299.3,0.9,-36.0,27.5,269.6,17.1,9634.6
299.1,0.9,-36.0,26.8,269.5,17.1,9639.2
298.9,0.9,-36.1,26.0,269.4,17.1,9643.9
298.7,0.9,-36.1,25.6,269.3,17.1,9647.6
298.6,0.9,-36.2,25.2,269.0,17.1,9652.5
298.4,0.9,-36.2,25.3,268.8,17.0,9655.3
298.2,0.9,-36.2,25.4,268.6,17.0,9658.4
298.2,0.9,-36.2,25.7,268.4,17.0,9661.4
298.0,0.9,-36.3,26.1,268.3,16.9,9664.4
297.9,0.9,-36.3,26.5,268.1,16.9,9667.7
297.7,0.9,-36.3,26.8,267.9,16.9,9671.2
297.6,0.9,-36.4,27.1,267.8,16.8,9674.9
297.4,0.9,-36.4,27.2,267.7,16.8,9678.8
297.2,0.9,-36.4,27.2,267.6,16.7,9682.6
297.1,0.9,-36.4,27.1,267.5,16.6,9686.3
296.9,0.9,-36.5,26.8,267.4,16.6,9690.2
296.7,0.9,-36.5,26.7,267.4,16.5,9694.3
296.6,0.9,-36.5,26.6,267.4,16.5,9698.0
296.5,0.9,-36.5,26.4,267.4,16.4,9701.4
296.3,0.9,-36.6,26.3,267.4,16.3,9704.9
296.1,0.9,-36.6,26.4,267.5,16.3,9708.4
296.0,0.9,-36.7,26.7,267.6,16.2,9711.7
295.8,0.9,-36.7,27.1,267.7,16.2,9714.7
295.7,0.9,-36.8,27.5,267.9,16.1,9717.3
295.7,0.9,-36.8,27.8,268.0,16.1,9719.9
295.5,0.9,-36.9,28.2,268.2,16.1,9723.3
295.3,0.9,-36.9,28.6,268.4,16.1,9727.7
295.1,0.9,-36.9,29.2,268.6,16.0,9732.3
294.9,0.9,-37.0,29.6,268.9,16.0,9736.4
294.8,0.9,-37.0,29.9,269.1,16.0,9739.8
294.7,0.9,-37.0,30.2,269.3,16.0,9743.4
294.5,0.9,-37.1,30.6,269.6,16.1,9747.7
294.2,0.9,-37.1,31.2,269.8,16.1,9752.0
294.1,0.9,-37.1,31.8,270.1,16.1,9755.8
294.0,0.9,-37.1,32.4,270.3,16.2,9759.4
293.8,0.9,-37.1,33.1,270.6,16.2,9763.1
293.6,0.9,-37.1,33.8,270.8,16.3,9767.1
293.5,0.9,-37.1,34.5,271.0,16.4,9771.0
293.3,0.9,-37.1,34.8,271.2,16.4,9774.7
293.2,0.9,-37.2,35.0,271.4,16.5,9778.4
293.0,0.9,-37.2,35.2,271.6,16.6,9782.3
292.8,0.9,-37.3,35.5,271.8,16.7,9786.4
292.6,0.9,-37.4,35.7,271.9,16.7,9790.4
292.5,0.9,-37.4,35.8,272.1,16.8,9794.1
292.4,0.9,-37.4,35.8,272.2,16.9,9797.7
292.2,0.9,-37.4,35.6,272.4,17.0,9801.5
292.0,0.9,-37.5,35.6,272.5,17.1,9805.3
291.9,0.9,-37.5,35.8,272.6,17.2,9809.1
291.7,0.9,-37.6,36.2,272.7,17.2,9813.0
291.5,0.9,-37.6,36.5,272.8,17.3,9816.9
291.4,0.9,-37.6,36.6,272.8,17.4,9820.9
291.2,0.9,-37.7,36.4,272.9,17.5,9825.2
291.0,0.9,-37.7,36.3,272.9,17.5,9830.0
290.7,0.9,-37.7,36.2,273.0,17.6,9834.8
290.6,0.9,-37.7,36.0,273.0,17.7,9839.1
290.4,0.9,-37.8,35.7,273.1,17.7,9842.7
290.3,0.9,-37.8,35.8,273.1,17.8,9846.0
290.2,0.9,-37.9,36.4,273.1,17.8,9849.4
290.0,0.9,-38.0,37.5,273.1,17.9,9852.8
289.9,0.9,-38.1,38.5,273.1,17.9,9855.9
289.8,0.9,-38.1,39.1,273.1,18.0,9859.0
289.6,0.9,-38.1,39.3,273.1,18.0,9862.5
289.5,0.9,-38.2,39.2,273.0,18.0,9866.7
289.2,0.9,-38.2,39.1,273.0,18.1,9871.5
289.0,0.9,-38.3,39.0,273.0,18.1,9876.4
288.8,0.9,-38.3,39.1,273.0,18.1,9880.4
288.7,0.9,-38.3,39.3,272.9,18.1,9883.5
288.6,0.9,-38.4,39.6,272.9,18.2,9886.6
288.4,0.9,-38.4,39.9,272.9,18.2,9890.5
288.2,0.9,-38.4,40.0,272.8,18.2,9895.0
288.1,0.9,-38.4,39.8,272.8,18.2,9899.4
287.9,0.9,-38.5,39.7,272.7,18.2,9903.4
287.7,0.9,-38.5,40.0,272.7,18.3,9906.7
287.7,0.9,-38.5,41.0,272.7,18.3,9909.6
287.5,0.9,-38.6,42.2,272.7,18.3,9912.9
287.3,0.9,-38.6,43.2,272.7,18.3,9917.0
287.1,0.9,-38.6,43.6,272.7,18.3,9921.3
287.0,0.9,-38.6,43.6,272.7,18.4,9925.7
286.8,0.9,-38.6,43.3,272.7,18.4,9930.3
286.5,0.9,-38.7,43.2,272.8,18.4,9935.1
286.3,0.9,-38.7,43.4,272.9,18.4,9939.8
286.2,0.9,-38.7,43.7,272.9,18.5,9944.0
286.0,0.9,-38.8,43.9,273.0,18.5,9948.3
285.8,0.9,-38.8,44.1,273.1,18.5,9952.8
285.6,0.9,-38.9,44.4,273.2,18.5,9957.5
285.4,0.9,-38.9,44.6,273.3,18.5,9962.1
285.3,0.9,-38.9,44.3,273.5,18.6,9966.4
285.1,0.9,-39.0,43.8,273.6,18.6,9970.5
284.9,0.9,-39.1,43.5,273.8,18.6,9974.4
284.8,0.9,-39.1,43.9,273.9,18.6,9978.1
284.6,0.9,-39.2,44.6,274.1,18.7,9981.8
284.5,0.9,-39.2,45.2,274.2,18.7,9985.6
284.3,0.9,-39.2,45.3,274.4,18.7,9990.1
284.1,0.9,-39.2,44.8,274.6,18.7,9995.5
283.8,0.9,-39.2,44.4,274.7,18.8,10000.9
283.6,0.9,-39.3,44.2,274.9,18.8,10005.7
283.5,0.9,-39.3,44.0,275.0,18.8,10009.4
283.4,0.9,-39.3,43.4,275.2,18.9,10012.6
283.2,0.9,-39.4,42.6,275.3,18.9,10015.8
283.1,0.9,-39.4,42.0,275.4,18.9,10019.5
282.9,0.9,-39.5,41.8,275.6,19.0,10023.4
282.7,0.9,-39.5,41.9,275.7,19.0,10027.1
282.6,0.9,-39.6,42.5,275.8,19.0,10030.9
282.4,0.9,-39.6,43.4,275.8,19.1,10035.2
282.2,0.9,-39.7,44.5,275.9,19.1,10040.1
282.0,0.9,-39.7,45.5,276.0,19.1,10045.1
281.8,0.9,-39.8,46.0,276.1,19.1,10049.7
281.7,0.9,-39.8,45.9,276.1,19.2,10053.9
281.5,0.9,-39.8,45.1,276.2,19.2,10057.7
281.3,0.9,-39.9,43.7,276.2,19.2,10061.1
281.2,0.9,-39.9,42.5,276.2,19.2,10064.1
281.1,0.9,-39.9,41.7,276.3,19.3,10067.1
281.0,0.9,-40.0,41.2,276.3,19.3,10071.1
280.7,0.9,-40.0,40.6,276.3,19.3,10076.0
280.5,0.9,-40.0,39.7,276.3,19.3,10080.9
280.3,0.9,-40.0,38.8,276.3,19.3,10084.9
280.2,0.9,-40.0,38.4,276.4,19.3,10088.1
280.2,0.9,-40.1,38.6,276.4,19.3,10091.4
279.9,0.9,-40.1,39.2,276.4,19.3,10095.8
279.7,0.9,-40.2,40.0,276.4,19.4,10101.1
279.4,0.9,-40.2,40.7,276.4,19.4,10106.3
279.3,0.9,-40.2,41.2,276.4,19.4,10110.7
279.2,0.9,-40.3,41.7,276.4,19.4,10114.3
279.0,0.9,-40.3,42.1,276.5,19.4,10117.6
278.9,0.9,-40.3,42.4,276.5,19.4,10120.9
278.7,0.9,-40.3,42.5,276.5,19.4,10124.6
278.6,0.9,-40.4,42.5,276.5,19.4,10128.7
278.4,0.9,-40.4,42.6,276.6,19.4,10133.1
278.2,0.9,-40.5,42.7,276.6,19.4,10137.9
278.0,0.9,-40.5,42.9,276.6,19.4,10142.8
277.8,0.9,-40.5,43.1,276.7,19.4,10147.1
277.6,0.9,-40.5,43.1,276.7,19.4,10150.6
277.6,0.9,-40.6,42.8,276.8,19.4,10153.6
277.5,0.9,-40.6,42.4,276.8,19.4,10156.8
277.3,0.9,-40.7,41.9,276.8,19.4,10160.9
277.1,0.9,-40.8,41.8,276.9,19.4,10165.3
276.9,0.9,-40.8,41.9,276.9,19.4,10169.4
276.7,0.9,-40.8,42.0,276.9,19.4,10173.0
276.6,0.9,-40.9,41.8,277.0,19.4,10176.3
276.5,0.9,-40.9,41.7,277.0,19.4,10179.9
276.3,0.9,-41.0,41.6,277.0,19.4,10184.1
276.1,0.9,-41.0,41.7,277.0,19.4,10188.5
276.0,0.9,-41.0,41.9,277.0,19.4,10192.6
275.8,0.9,-41.0,42.0,277.0,19.4,10196.6
275.7,0.9,-41.0,42.0,277.0,19.3,10200.6
275.5,0.9,-41.1,42.1,277.0,19.3,10204.7
