#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-11-14,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-11-14,23:32:47
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
819.1,3.3,7.6,82.7,336.8,2.7,1894.1
818.8,3.3,7.6,82.3,333.3,2.6,1898.0
818.4,3.3,7.5,81.6,330.0,2.6,1902.0
817.9,3.3,7.5,80.3,326.8,2.6,1906.0
817.6,3.3,7.6,78.8,323.9,2.7,1909.9
817.2,3.3,7.6,78.4,321.3,2.7,1913.9
816.8,3.3,7.6,78.7,318.9,2.7,1917.9
816.4,3.3,7.5,78.7,316.8,2.7,1921.9
816.0,3.3,7.5,78.9,314.9,2.8,1926.0
815.6,3.3,7.5,79.3,313.3,2.8,1930.3
815.1,3.3,7.4,79.8,311.8,2.9,1934.9
814.7,3.3,7.4,79.8,310.5,2.9,1939.4
814.2,3.3,7.4,79.6,309.4,2.9,1943.8
813.8,3.3,7.3,79.8,308.4,3.0,1947.8
813.5,3.3,7.3,80.3,307.5,3.0,1951.2
813.2,3.3,7.2,81.4,306.6,3.1,1954.4
812.9,3.3,7.2,83.2,305.9,3.1,1957.7
812.5,3.3,7.1,84.8,305.3,3.1,1961.3
812.1,3.3,7.1,85.5,304.7,3.2,1965.2
811.7,3.3,7.1,86.8,304.1,3.2,1969.3
811.3,3.3,7.0,88.0,303.7,3.2,1973.4
810.9,3.3,7.0,88.0,303.3,3.3,1977.5
810.5,3.3,6.9,87.4,302.9,3.3,1981.5
810.1,3.3,6.9,86.7,302.7,3.3,1985.7
809.7,3.3,6.9,84.7,302.5,3.4,1990.1
809.2,3.3,6.9,81.1,302.4,3.4,1994.4
808.8,3.3,6.9,79.6,302.5,3.5,1998.6
808.4,3.3,6.9,80.2,302.6,3.5,2002.6
808.1,3.3,6.9,80.7,302.9,3.6,2006.4
807.7,3.3,6.8,80.9,303.2,3.6,2010.3
807.3,3.3,6.8,81.1,303.7,3.7,2014.4
806.8,3.3,6.8,81.1,304.4,3.7,2018.8
806.4,3.3,6.7,80.9,305.1,3.8,2023.1
806.0,3.3,6.7,80.2,306.1,3.8,2027.2
805.6,3.3,6.7,79.0,307.1,3.9,2031.1
805.3,3.3,6.6,78.2,308.3,4.0,2034.9
804.9,3.3,6.6,78.2,309.6,4.0,2038.6
804.5,3.3,6.6,78.7,311.0,4.1,2042.5
804.1,3.3,6.6,79.2,312.6,4.2,2046.3
803.7,3.3,6.5,79.8,314.2,4.3,2050.2
803.4,3.3,6.5,80.2,315.9,4.4,2054.1
803.0,3.3,6.5,79.2,317.7,4.4,2058.0
802.6,3.3,6.5,76.6,319.5,4.5,2061.9
802.2,3.3,6.5,74.1,321.4,4.6,2065.9
801.8,3.3,6.5,73.2,323.2,4.7,2069.9
801.4,3.3,6.5,73.3,325.1,4.8,2073.9
801.1,3.3,6.5,73.2,327.0,4.9,2078.0
800.6,3.3,6.5,73.2,328.8,5.0,2082.3
800.2,3.3,6.5,73.5,330.6,5.1,2086.6
799.8,3.3,6.5,74.1,332.3,5.3,2091.0
799.3,3.3,6.4,74.8,333.9,5.4,2095.4
798.9,3.3,6.4,76.1,335.4,5.5,2099.5
798.6,3.3,6.4,77.1,336.9,5.6,2103.3
798.2,3.3,6.4,77.3,338.2,5.7,2107.1
797.9,3.3,6.4,77.2,339.4,5.8,2110.8
797.5,3.3,6.3,76.9,340.5,5.9,2114.3
797.2,3.3,6.3,76.1,341.5,6.0,2117.8
796.9,3.3,6.3,75.2,342.3,6.1,2121.2
796.5,3.3,6.3,73.6,343.1,6.1,2124.7
796.1,3.3,6.3,72.1,343.6,6.2,2128.5
795.7,3.3,6.3,73.1,344.1,6.3,2132.4
795.4,3.3,6.3,75.9,344.4,6.3,2136.1
795.0,3.3,6.3,78.3,344.5,6.4,2139.8
794.7,3.3,6.2,79.3,344.6,6.4,2143.4
794.4,3.3,6.2,79.4,344.5,6.5,2147.0
794.0,3.3,6.2,79.3,344.2,6.5,2150.9
793.6,3.3,6.2,79.5,343.9,6.5,2154.8
793.2,3.3,6.2,79.9,343.5,6.6,2158.6
792.9,3.3,6.1,80.1,343.0,6.6,2162.3
792.5,3.3,6.1,80.1,342.4,6.6,2165.9
792.2,3.3,6.1,80.2,341.8,6.6,2169.5
791.8,3.3,6.1,80.2,341.1,6.6,2173.3
791.4,3.3,6.1,79.9,340.4,6.6,2177.4
791.0,3.3,6.0,79.7,339.7,6.7,2181.6
790.6,3.3,6.0,79.7,339.1,6.7,2186.0
790.2,3.3,6.0,80.0,338.5,6.7,2190.4
789.7,3.3,5.9,80.3,337.9,6.7,2194.8
789.3,3.3,5.9,80.3,337.5,6.7,2199.2
788.9,3.3,5.9,80.2,337.1,6.7,2203.4
788.5,3.3,5.8,80.1,336.8,6.7,2207.3
788.2,3.3,5.8,80.1,336.6,6.7,2211.2
787.8,3.3,5.7,80.1,336.6,6.7,2215.3
787.3,3.3,5.7,80.0,336.6,6.7,2219.7
786.9,3.4,5.7,80.0,336.8,6.6,2224.1
786.5,3.4,5.7,81.0,337.0,6.6,2228.4
786.1,3.4,5.7,82.6,337.4,6.6,2232.4
785.8,3.4,5.6,83.3,337.8,6.5,2236.1
785.4,3.3,5.6,83.4,338.4,6.5,2239.7
785.1,3.1,5.5,83.7,339.0,6.5,2243.4
784.7,2.9,5.5,84.2,339.6,6.4,2247.0
784.4,2.9,5.5,84.7,340.3,6.4,2250.7
784.0,2.9,5.4,85.1,341.0,6.3,2254.5
783.6,2.9,5.4,85.2,341.6,6.3,2258.7
783.2,2.9,5.4,85.0,342.2,6.2,2263.1
782.7,2.9,5.3,84.7,342.8,6.2,2267.7
782.2,2.9,5.3,85.0,343.3,6.1,2271.9
782.0,2.9,5.2,85.9,343.7,6.1,2275.5
781.7,2.9,5.2,86.5,344.0,6.0,2278.8
781.4,2.9,5.2,86.4,344.1,6.0,2282.2
781.0,2.9,5.1,86.2,344.2,5.9,2285.9
780.6,2.9,5.1,86.0,344.1,5.9,2289.6
780.3,2.9,5.1,85.8,344.0,5.8,2293.4
779.9,2.9,5.0,85.5,343.7,5.8,2297.2
779.5,2.9,5.0,85.2,343.3,5.8,2301.3
779.1,2.9,4.9,84.9,342.9,5.7,2306.0
778.6,2.9,4.9,84.8,342.4,5.7,2311.3
778.0,2.9,4.8,85.1,341.8,5.7,2316.8
777.5,2.9,4.8,85.7,341.2,5.7,2322.3
777.0,2.9,4.7,86.4,340.7,5.7,2327.6
776.5,2.9,4.7,87.0,340.1,5.7,2332.8
776.1,2.9,4.6,87.4,339.7,5.8,2337.4
775.7,2.9,4.6,87.4,339.3,5.8,2341.5
775.3,2.8,4.5,87.1,339.0,5.8,2345.0
775.1,2.8,4.5,87.3,338.8,5.9,2348.2
774.8,2.8,4.5,88.5,338.8,5.9,2351.5
774.4,2.8,4.4,89.7,338.8,6.0,2355.3
774.0,2.8,4.4,90.8,339.0,6.0,2359.2
773.6,2.8,4.3,91.4,339.3,6.1,2363.0
773.3,2.8,4.3,91.3,339.7,6.1,2366.6
773.0,2.9,4.3,91.7,340.2,6.2,2370.3
772.6,2.9,4.2,93.3,340.8,6.3,2374.1
772.2,2.9,4.2,96.3,341.4,6.3,2378.1
771.9,2.9,4.3,100.0,342.1,6.4,2382.5
771.4,2.9,4.5,100.0,342.8,6.5,2387.7
770.7,2.9,4.6,100.0,343.6,6.5,2393.6
770.2,2.9,4.7,100.0,344.4,6.6,2399.5
769.6,2.9,4.7,100.0,345.2,6.7,2404.9
769.2,2.8,4.8,100.0,345.9,6.7,2409.6
768.9,2.8,4.8,99.9,346.7,6.8,2413.9
768.5,2.8,4.9,99.7,347.5,6.9,2418.3
768.0,2.8,4.9,99.6,348.2,6.9,2422.5
767.6,2.8,4.9,99.6,348.9,7.0,2426.4
767.3,2.8,5.1,100.0,349.6,7.0,2429.6
767.2,2.8,5.2,100.0,350.3,7.1,2432.5
766.9,2.8,5.2,99.7,351.1,7.1,2435.9
766.3,2.8,5.1,99.9,351.8,7.2,2440.1
765.9,2.8,5.1,100.0,352.5,7.2,2444.2
765.7,2.8,5.1,100.0,353.2,7.3,2447.8
765.4,2.8,5.1,100.0,354.0,7.4,2451.5
765.0,2.7,5.0,100.0,354.8,7.4,2455.4
764.5,2.7,5.0,99.9,355.7,7.5,2459.4
764.2,2.7,4.9,99.6,356.6,7.6,2463.5
763.8,2.7,4.9,99.8,357.5,7.6,2467.6
763.4,2.7,4.8,100.0,358.5,7.7,2472.0
763.0,2.7,4.8,100.0,359.5,7.8,2476.8
762.4,2.7,4.8,100.0,0.6,7.9,2481.9
761.9,2.7,4.8,100.0,1.7,8.1,2487.3
761.5,2.7,4.8,100.0,2.8,8.2,2493.2
760.9,2.7,4.8,100.0,3.9,8.3,2499.7
760.2,2.7,4.8,100.0,5.0,8.4,2507.0
759.4,2.7,4.8,100.0,6.2,8.6,2514.5
758.7,2.7,4.9,100.0,7.3,8.7,2521.6
758.2,2.7,4.8,100.0,8.4,8.9,2527.9
757.6,2.6,4.8,99.9,9.5,9.1,2533.3
757.3,2.6,4.8,99.6,10.5,9.2,2537.5
757.0,2.6,4.8,99.6,11.5,9.4,2540.9
756.7,2.6,4.8,99.6,12.4,9.5,2543.9
756.5,2.6,4.8,99.7,13.3,9.7,2546.8
756.2,2.6,4.7,100.0,14.1,9.8,2549.8
755.9,2.6,4.7,100.0,14.8,9.9,2553.1
755.5,2.6,4.7,100.0,15.4,10.0,2556.7
755.2,2.6,4.7,100.0,16.0,10.1,2560.6
754.8,2.6,4.7,100.0,16.5,10.2,2564.5
754.4,2.6,4.6,100.0,16.9,10.3,2568.3
754.1,2.6,4.6,100.0,17.2,10.4,2572.1
753.8,2.6,4.6,100.0,17.4,10.4,2576.1
753.4,2.6,4.6,100.0,17.5,10.5,2580.5
752.9,2.6,4.6,100.0,17.6,10.5,2585.1
752.5,2.6,4.6,100.0,17.5,10.5,2589.4
752.1,2.6,4.6,100.0,17.4,10.5,2593.4
751.7,2.6,4.6,100.0,17.1,10.5,2597.1
751.5,2.6,4.5,100.0,16.8,10.5,2600.5
751.2,2.6,4.5,100.0,16.4,10.4,2604.0
750.8,2.6,4.5,100.0,15.8,10.4,2608.0
750.4,2.6,4.5,100.0,15.3,10.4,2612.6
749.9,2.7,4.5,100.0,14.6,10.3,2617.8
749.4,2.7,4.5,100.0,13.9,10.3,2623.2
748.9,2.7,4.5,100.0,13.1,10.2,2628.9
748.4,2.7,4.4,100.0,12.3,10.2,2634.6
747.8,2.7,4.4,99.8,11.4,10.1,2640.2
747.3,2.7,4.4,99.7,10.5,10.1,2645.6
746.9,2.6,4.4,99.6,9.6,10.0,2650.5
746.5,2.6,4.4,99.7,8.7,9.9,2654.9
746.1,2.6,4.4,100.0,7.8,9.9,2659.0
745.8,2.6,4.3,100.0,6.9,9.8,2662.9
745.4,2.6,4.3,100.0,6.0,9.8,2666.6
745.1,2.6,4.3,100.0,5.2,9.7,2670.0
744.8,2.6,4.3,100.0,4.5,9.7,2673.1
744.6,2.6,4.3,100.0,3.7,9.6,2676.2
744.3,2.6,4.2,100.0,3.1,9.5,2679.9
743.8,2.7,4.2,100.0,2.5,9.4,2684.4
743.3,2.7,4.2,100.0,1.9,9.4,2689.4
742.9,2.7,4.2,100.0,1.5,9.3,2694.4
742.5,2.6,4.1,100.0,1.1,9.2,2699.1
742.0,2.6,4.1,100.0,0.8,9.1,2703.4
741.7,2.6,4.1,100.0,0.5,9.0,2707.2
741.4,2.6,4.1,100.0,0.3,8.9,2710.8
741.1,2.7,4.1,100.0,0.2,8.8,2714.4
740.7,2.6,4.0,100.0,0.1,8.7,2718.1
740.4,2.6,4.0,100.0,0.2,8.6,2722.1
740.0,2.6,4.0,100.0,0.3,8.5,2726.1
739.6,2.6,4.0,100.0,0.4,8.4,2730.1
739.3,2.6,4.0,100.0,0.6,8.3,2733.8
739.0,2.6,3.9,100.0,0.9,8.2,2737.5
738.6,2.6,3.9,100.0,1.3,8.1,2741.3
738.3,2.6,3.9,100.0,1.7,8.0,2745.2
737.9,2.6,3.9,100.0,2.1,7.9,2749.0
737.6,2.6,3.9,100.0,2.6,7.9,2752.8
737.2,2.7,3.8,100.0,3.2,7.8,2756.7
736.9,2.7,3.8,100.0,3.8,7.8,2760.3
736.6,2.7,3.8,100.0,4.4,7.8,2764.1
736.2,2.7,3.7,100.0,5.1,7.7,2768.4
735.7,2.7,3.7,100.0,5.8,7.8,2773.2
735.3,2.7,3.7,100.0,6.5,7.8,2778.2
734.8,2.7,3.7,100.0,7.3,7.8,2783.1
734.4,2.7,3.7,99.9,8.0,7.9,2787.7
734.0,2.7,3.6,99.8,8.7,7.9,2791.8
733.7,2.7,3.6,100.0,9.4,8.0,2795.6
733.3,2.7,3.6,100.0,10.1,8.1,2799.4
733.0,2.7,3.6,100.0,10.7,8.2,2803.4
732.7,2.7,3.5,100.0,11.2,8.3,2807.9
732.2,2.7,3.5,100.0,11.7,8.4,2813.0
731.6,2.7,3.5,100.0,12.1,8.5,2818.7
731.1,2.7,3.4,100.0,12.4,8.6,2824.4
730.6,2.7,3.4,100.0,12.6,8.8,2830.0
730.1,2.7,3.4,99.9,12.8,8.9,2835.4
729.6,2.7,3.3,99.5,12.8,9.0,2840.4
729.3,2.7,3.3,99.6,12.7,9.1,2844.8
729.0,2.7,3.3,99.7,12.5,9.2,2848.3
728.7,2.7,3.3,99.7,12.3,9.2,2851.2
728.5,2.7,3.2,99.9,11.9,9.3,2853.6
728.3,2.7,3.2,100.0,11.4,9.4,2856.2
728.0,2.7,3.2,100.0,10.8,9.4,2859.5
727.6,2.7,3.2,100.0,10.1,9.5,2863.5
727.2,2.7,3.2,100.0,9.3,9.5,2868.1
726.7,2.7,3.1,100.0,8.4,9.5,2873.1
726.3,2.7,3.1,100.0,7.5,9.5,2878.1
725.9,2.7,3.1,100.0,6.4,9.5,2883.0
725.4,2.7,3.0,100.0,5.4,9.6,2888.0
725.0,2.7,3.0,100.0,4.3,9.6,2892.8
724.6,2.7,3.0,100.0,3.2,9.6,2897.3
724.2,2.7,2.9,100.0,2.1,9.6,2901.5
723.8,2.7,2.9,100.0,1.0,9.6,2905.2
723.6,2.7,2.9,100.0,359.9,9.6,2908.6
723.3,2.7,2.9,100.0,358.9,9.6,2911.8
723.0,2.7,2.8,100.0,357.9,9.6,2914.9
722.7,2.8,2.8,100.0,357.1,9.6,2918.2
722.4,2.8,2.8,100.0,356.3,9.7,2921.9
722.0,2.8,2.7,100.0,355.7,9.7,2926.3
721.6,2.8,2.7,99.8,355.1,9.7,2931.2
721.1,2.8,2.7,99.8,354.7,9.8,2936.3
720.6,2.8,2.6,99.9,354.5,9.8,2941.0
720.3,2.8,2.6,100.0,354.4,9.9,2944.9
720.1,2.8,2.6,100.0,354.4,9.9,2948.4
719.7,2.8,2.6,100.0,354.5,10.0,2951.8
719.4,2.8,2.6,100.0,354.7,10.1,2955.5
719.1,2.8,2.5,100.0,355.0,10.1,2959.3
718.7,2.8,2.5,100.0,355.5,10.2,2963.1
718.4,2.8,2.5,100.0,355.9,10.3,2966.8
718.1,2.8,2.5,100.0,356.5,10.4,2970.4
717.8,2.8,2.4,100.0,357.1,10.5,2974.1
717.4,2.8,2.4,100.0,357.7,10.6,2977.8
717.1,2.8,2.4,100.0,358.4,10.7,2981.6
716.7,2.9,2.4,100.0,359.0,10.8,2985.5
716.4,2.9,2.3,100.0,359.7,10.9,2989.4
716.0,2.9,2.3,100.0,0.3,11.0,2993.4
715.7,2.9,2.3,100.0,1.0,11.1,2997.4
715.3,2.9,2.3,100.0,1.6,11.1,3001.4
715.0,2.9,2.2,100.0,2.2,11.2,3005.5
714.6,2.9,2.2,100.0,2.7,11.3,3009.8
714.2,2.9,2.2,100.0,3.3,11.4,3014.3
713.8,2.9,2.2,100.0,3.8,11.5,3018.9
713.4,2.9,2.1,100.0,4.2,11.5,3023.5
713.0,2.9,2.1,100.0,4.7,11.6,3027.7
712.7,2.9,2.1,100.0,5.1,11.6,3031.6
712.4,3.0,2.1,100.0,5.5,11.7,3035.2
712.1,3.0,2.0,100.0,5.8,11.7,3038.7
711.7,3.0,2.0,100.0,6.2,11.8,3042.2
711.4,3.0,2.0,100.0,6.5,11.8,3045.7
711.1,3.0,2.0,100.0,6.9,11.8,3049.3
710.8,3.0,1.9,100.0,7.2,11.8,3053.2
710.4,3.0,1.9,100.0,7.5,11.8,3057.4
710.0,3.0,1.9,100.0,7.9,11.8,3061.6
709.7,3.0,1.9,100.0,8.2,11.8,3065.7
709.3,3.0,1.9,100.0,8.6,11.8,3069.5
709.0,3.0,1.8,100.0,8.9,11.8,3073.0
708.7,3.0,1.8,100.0,9.3,11.8,3076.2
708.5,3.0,1.8,100.0,9.7,11.7,3079.3
708.2,3.0,1.8,100.0,10.1,11.7,3082.7
707.9,3.0,1.8,100.0,10.5,11.7,3086.5
707.5,3.1,1.8,100.0,10.9,11.7,3090.6
707.2,3.1,1.7,100.0,11.3,11.6,3094.5
706.8,3.1,1.7,99.7,11.7,11.6,3097.6
706.5,3.1,1.7,99.6,12.1,11.5,3099.6
706.1,3.1,1.6,99.1,13.3,11.4,3106.1
705.5,3.1,1.6,99.2,13.6,11.4,3110.8
705.4,3.2,1.6,99.1,13.9,11.3,3114.7
705.1,3.2,1.5,98.9,14.2,11.3,3118.3
704.7,3.2,1.5,99.1,14.5,11.3,3122.1
704.4,3.2,1.5,99.3,14.8,11.2,3126.0
704.1,3.3,1.5,99.3,15.0,11.2,3130.6
703.5,3.3,1.5,99.4,15.1,11.1,3135.7
703.1,3.3,1.5,99.8,15.2,11.1,3140.8
702.7,3.3,1.4,100.0,15.3,11.0,3145.5
702.3,3.3,1.4,100.0,15.3,11.0,3149.7
702.0,3.3,1.4,100.0,15.2,11.0,3153.7
701.7,3.3,1.4,100.0,15.1,10.9,3157.6
701.3,3.3,1.3,99.9,15.0,10.9,3161.2
701.0,3.3,1.3,99.9,14.7,10.9,3164.0
700.8,3.4,1.3,99.8,14.5,10.9,3165.9
700.7,3.4,1.2,98.1,13.7,10.8,3169.2
700.4,3.4,1.2,97.1,13.3,10.8,3172.1
700.1,3.4,1.1,97.1,12.8,10.8,3175.4
699.8,3.5,1.1,97.4,12.2,10.8,3178.9
699.5,3.5,1.1,97.4,11.7,10.7,3182.6
699.1,3.5,1.1,97.5,11.1,10.7,3186.5
698.8,3.5,1.1,98.0,10.4,10.7,3190.5
698.4,3.5,1.0,98.2,9.8,10.7,3194.8
698.0,3.5,1.0,98.2,9.1,10.7,3199.5
697.6,3.5,1.0,97.9,8.4,10.7,3204.9
697.1,3.5,1.0,97.8,7.6,10.7,3211.0
696.4,3.5,0.9,97.7,6.9,10.6,3217.6
695.8,3.4,0.9,97.7,6.2,10.6,3223.9
695.4,3.4,0.9,97.7,5.5,10.6,3229.3
695.1,3.4,0.8,97.3,4.8,10.6,3234.0
694.6,3.4,0.8,96.8,4.1,10.5,3238.5
694.2,3.4,0.7,96.8,3.4,10.5,3242.8
693.9,3.4,0.7,97.1,2.8,10.4,3246.9
693.6,3.4,0.7,97.0,2.2,10.4,3250.8
693.2,3.4,0.7,96.7,1.7,10.3,3254.7
692.9,3.4,0.6,96.7,1.1,10.2,3258.7
692.5,3.4,0.6,97.1,0.7,10.2,3263.1
692.1,3.3,0.6,97.3,0.2,10.1,3268.1
691.6,3.3,0.6,97.3,359.8,10.0,3273.6
691.1,3.3,0.5,96.9,359.5,9.9,3279.3
690.6,3.3,0.5,96.0,359.2,9.8,3284.8
690.2,3.3,0.5,95.4,358.9,9.7,3289.6
689.8,3.2,0.4,95.3,358.7,9.6,3293.2
689.6,3.2,0.4,95.4,358.6,9.5,3295.5
689.5,3.2,0.4,94.6,358.4,9.2,3299.5
689.1,3.2,0.3,93.9,358.3,9.1,3303.3
688.6,3.2,0.3,94.0,358.3,9.0,3308.5
688.1,3.2,0.2,93.8,358.4,8.9,3314.3
687.6,3.2,0.2,92.8,358.4,8.8,3320.0
687.1,3.2,0.1,92.6,358.5,8.6,3324.6
686.9,3.2,0.0,92.9,358.6,8.5,3328.0
686.7,3.2,0.0,92.2,358.7,8.4,3330.7
686.5,3.2,0.0,90.1,358.7,8.3,3333.6
686.1,3.2,-0.1,88.1,358.8,8.2,3337.2
685.8,3.2,-0.2,86.9,358.9,8.1,3341.5
685.3,3.2,-0.3,86.4,358.9,8.0,3346.5
684.9,3.1,-0.4,86.6,358.9,7.9,3351.7
684.5,3.1,-0.5,86.9,358.9,7.8,3356.8
684.0,3.1,-0.5,86.4,358.8,7.7,3361.7
683.6,3.1,-0.4,85.7,358.7,7.6,3366.0
683.3,3.1,-0.4,85.2,358.6,7.6,3369.6
683.1,3.1,-0.4,84.3,358.4,7.5,3372.6
682.9,3.1,-0.5,83.9,358.2,7.5,3375.5
682.6,3.1,-0.7,83.2,358.0,7.4,3378.6
682.3,3.1,-0.7,81.9,357.7,7.4,3382.2
681.9,3.1,-0.7,80.7,357.4,7.3,3386.2
681.6,3.1,-0.7,80.2,357.1,7.3,3390.5
681.2,3.1,-0.9,79.7,356.8,7.3,3395.5
680.7,3.1,-1.0,79.3,356.5,7.3,3401.4
680.0,3.1,-1.0,79.0,356.2,7.3,3407.6
679.6,3.1,-0.9,78.7,355.9,7.3,3413.3
679.3,3.1,-0.9,78.7,355.7,7.2,3418.2
678.8,3.1,-1.0,79.3,355.5,7.2,3422.9
678.5,3.1,-1.1,79.9,355.3,7.2,3427.2
678.1,3.1,-1.1,79.6,355.2,7.2,3431.1
677.8,3.1,-1.0,79.6,355.1,7.2,3434.9
677.4,3.1,-0.9,80.9,355.0,7.2,3438.7
677.2,3.1,-0.9,83.9,355.1,7.1,3442.6
676.8,3.1,-0.7,88.4,355.1,7.1,3447.4
676.2,3.1,-0.6,90.8,355.3,7.0,3452.9
675.8,3.1,-0.5,90.2,355.5,7.0,3458.3
675.4,3.1,-0.5,88.7,355.7,6.9,3463.2
675.0,3.1,-0.5,87.7,356.1,6.9,3468.1
674.6,3.1,-0.6,86.9,356.5,6.8,3473.4
674.1,3.1,-0.6,85.7,356.9,6.7,3479.0
673.6,3.1,-0.7,84.7,357.4,6.7,3484.8
673.1,3.1,-0.8,84.1,357.9,6.6,3490.3
672.7,3.1,-0.9,83.7,358.5,6.5,3495.2
672.4,3.1,-0.9,83.6,359.1,6.4,3499.8
672.0,3.1,-0.9,83.6,359.7,6.3,3504.0
671.6,3.1,-0.9,83.3,0.4,6.3,3507.8
671.4,3.1,-0.9,82.4,1.0,6.2,3511.3
671.1,3.1,-1.0,80.0,1.6,6.1,3514.6
670.8,3.1,-1.1,75.2,2.2,6.0,3518.0
670.5,3.1,-1.2,70.4,2.7,6.0,3521.8
670.1,3.1,-1.2,66.9,3.3,5.9,3525.8
669.8,3.2,-1.3,63.8,3.7,5.8,3530.0
669.4,3.2,-1.3,62.3,4.1,5.8,3534.6
669.0,3.2,-1.4,62.5,4.5,5.7,3539.4
668.6,3.2,-1.5,63.2,4.8,5.7,3544.0
668.2,3.2,-1.5,63.9,5.0,5.7,3547.9
668.0,3.2,-1.5,65.0,5.1,5.6,3551.3
667.7,3.2,-1.6,66.9,5.2,5.6,3554.9
667.4,3.3,-1.6,68.6,5.2,5.6,3559.1
666.9,3.3,-1.7,70.1,5.1,5.6,3564.1
666.5,3.3,-1.7,71.7,5.0,5.5,3569.6
666.0,3.3,-1.7,73.5,4.9,5.5,3575.1
665.5,3.3,-1.6,74.7,4.7,5.5,3580.3
665.2,3.3,-1.6,74.5,4.6,5.5,3585.1
664.8,3.3,-1.6,71.8,4.5,5.5,3590.1
664.3,3.3,-1.7,67.6,4.4,5.6,3595.6
663.8,3.3,-1.7,64.8,4.4,5.6,3601.7
663.3,3.3,-1.7,64.3,4.5,5.6,3608.0
662.7,3.3,-1.8,64.3,4.6,5.6,3614.5
662.2,3.3,-2.0,63.3,4.8,5.6,3620.8
661.7,3.3,-2.1,59.9,5.1,5.7,3626.4
661.3,3.2,-2.0,55.7,5.5,5.7,3631.4
660.9,3.2,-1.9,51.9,6.0,5.7,3635.4
660.7,3.2,-2.0,49.4,6.7,5.8,3638.7
660.5,3.2,-2.0,47.9,7.5,5.8,3642.0
660.2,3.3,-2.0,46.7,8.4,5.9,3646.2
659.7,3.3,-2.1,45.0,9.4,5.9,3651.8
659.1,3.4,-2.1,41.9,10.5,5.9,3658.0
658.5,3.4,-2.3,39.4,11.7,6.0,3663.8
658.2,3.4,-2.6,37.9,12.9,6.0,3668.8
657.9,3.4,-2.5,37.1,14.3,6.0,3673.1
657.5,3.4,-2.3,36.7,15.7,6.0,3677.2
657.2,3.5,-2.1,35.8,17.2,6.0,3681.5
656.8,3.5,-2.0,33.9,18.8,6.0,3685.9
656.4,3.5,-2.0,32.5,20.4,6.0,3690.2
656.1,3.5,-2.0,31.8,22.0,6.0,3694.3
655.8,3.5,-2.1,31.2,23.5,6.0,3698.4
655.4,3.6,-2.1,30.6,25.1,6.0,3702.8
655.0,3.6,-2.2,30.5,26.6,6.0,3707.3
654.6,3.6,-2.2,30.3,28.1,5.9,3711.8
654.3,3.7,-2.1,30.2,29.5,5.9,3716.3
653.9,3.8,-2.2,30.0,30.8,5.8,3720.7
653.6,3.8,-2.1,30.2,32.1,5.8,3725.0
653.2,3.8,-1.9,30.8,33.2,5.7,3729.2
652.9,3.8,-1.8,31.0,34.2,5.6,3733.2
652.6,3.8,-1.8,31.0,35.0,5.6,3737.3
652.3,3.8,-1.7,31.2,35.7,5.5,3741.6
651.8,3.8,-1.5,31.4,36.2,5.4,3746.4
651.4,3.9,-1.5,31.5,36.4,5.3,3751.3
651.0,3.9,-1.5,31.5,36.5,5.2,3755.8
650.7,3.9,-1.4,31.5,36.3,5.2,3759.9
650.4,3.9,-1.4,31.4,35.9,5.1,3763.7
650.1,3.9,-1.4,31.2,35.3,5.0,3767.5
649.8,4.0,-1.5,31.4,34.5,5.0,3771.6
649.4,4.0,-1.5,31.5,33.5,4.9,3775.8
649.1,4.0,-1.5,31.6,32.4,4.9,3780.1
648.7,4.0,-1.6,31.5,31.2,4.9,3784.6
648.3,4.1,-1.6,31.3,29.9,4.9,3789.1
648.0,4.1,-1.6,31.2,28.6,4.9,3793.3
647.7,4.1,-1.5,31.1,27.3,5.0,3797.0
647.4,4.1,-1.3,31.0,26.1,5.0,3800.2
647.2,4.1,-1.3,30.5,25.0,5.1,3803.3
646.9,4.1,-1.2,29.9,24.1,5.2,3806.5
646.6,4.1,-1.2,29.5,23.3,5.3,3810.0
646.3,4.1,-1.2,29.3,22.7,5.4,3813.7
646.0,4.1,-1.2,29.0,22.3,5.5,3817.7
645.6,4.1,-1.2,28.3,22.1,5.6,3821.7
645.4,4.1,-1.2,27.4,22.1,5.7,3825.6
645.1,4.1,-1.1,26.7,22.2,5.8,3829.4
644.8,4.1,-1.1,26.5,22.5,5.9,3833.2
644.4,4.1,-1.0,26.6,23.0,6.0,3837.1
644.1,4.1,-1.0,27.0,23.6,6.1,3840.9
643.8,4.1,-0.9,27.8,24.3,6.2,3844.6
643.6,4.1,-0.9,28.8,25.1,6.3,3848.5
643.2,4.2,-0.9,29.4,26.0,6.4,3853.0
642.8,4.2,-0.9,29.6,26.9,6.4,3858.0
642.3,4.2,-0.9,29.7,27.9,6.5,3863.2
