#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-02-07,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT
Name,Model,Number 
ECC,6A,na

#LOCATION
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP
UTCOffset,Date,Time 
+00:00:00,2020-02-07,23:34:29
 
#PROFILE
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
319.5,1.8,-31.3,24.5,176.0,16.9,9188.3
319.3,1.8,-31.4,24.7,176.1,16.9,9193.5
319.0,1.8,-31.4,24.7,176.2,16.9,9198.9
318.7,1.8,-31.5,24.7,176.2,16.9,9204.4
318.5,1.8,-31.5,24.8,176.3,16.9,9209.5
318.3,1.8,-31.6,24.9,176.3,16.9,9214.2
318.1,1.8,-31.6,25.0,176.3,16.9,9218.5
317.9,1.8,-31.6,24.9,176.3,16.9,9222.9
317.7,1.8,-31.7,24.9,176.3,16.9,9228.0
317.4,1.8,-31.8,25.1,176.2,16.9,9233.6
317.2,1.8,-31.9,25.5,176.1,16.9,9239.4
316.9,1.8,-31.9,25.9,176.1,16.9,9244.7
316.7,1.8,-31.9,26.1,176.0,16.9,9249.5
316.5,1.7,-32.0,26.1,175.8,16.9,9254.2
316.3,1.7,-32.0,26.2,175.7,16.9,9259.0
316.1,1.7,-32.1,26.2,175.6,16.9,9264.1
315.8,1.7,-32.1,26.2,175.4,16.8,9269.1
315.6,1.7,-32.1,26.1,175.3,16.8,9273.8
315.4,1.7,-32.2,26.1,175.2,16.8,9278.1
315.3,1.7,-32.2,26.1,175.1,16.8,9282.5
315.0,1.7,-32.3,26.2,174.9,16.7,9287.2
314.8,1.7,-32.3,26.5,174.8,16.7,9292.0
314.6,1.7,-32.4,26.6,174.7,16.6,9296.6
314.4,1.7,-32.4,26.6,174.6,16.6,9300.9
314.2,1.7,-32.4,26.6,174.6,16.5,9305.0
314.1,1.7,-32.5,26.6,174.5,16.5,9309.0
313.9,1.7,-32.5,26.6,174.4,16.4,9313.2
313.7,1.7,-32.5,26.7,174.3,16.4,9317.3
313.5,1.7,-32.6,27.0,174.3,16.3,9321.5
313.3,1.7,-32.6,27.3,174.2,16.3,9325.8
313.1,1.7,-32.7,27.5,174.2,16.2,9330.1
312.9,1.7,-32.7,27.7,174.2,16.2,9334.5
312.7,1.6,-32.8,27.7,174.2,16.1,9339.0
312.5,1.6,-32.8,27.7,174.1,16.0,9343.8
312.3,1.6,-32.8,27.8,174.1,16.0,9348.7
312.1,1.6,-32.9,28.0,174.1,15.9,9353.9
311.8,1.6,-32.9,28.2,174.1,15.9,9358.9
311.6,1.6,-33.0,28.4,174.0,15.9,9363.6
311.5,1.6,-33.0,28.3,174.0,15.8,9367.8
311.3,1.6,-33.0,28.3,173.9,15.8,9372.0
311.1,1.6,-33.0,28.3,173.9,15.8,9376.5
310.9,1.6,-33.1,28.5,173.9,15.7,9381.1
310.6,1.6,-33.2,28.8,173.9,15.7,9385.9
310.4,1.6,-33.3,29.1,173.8,15.7,9390.7
310.2,1.6,-33.3,29.5,173.8,15.7,9395.5
310.0,1.6,-33.3,29.9,173.8,15.7,9400.1
309.8,1.6,-33.4,30.2,173.8,15.7,9404.6
309.6,1.6,-33.4,30.2,173.8,15.6,9409.2
309.4,1.6,-33.4,30.1,173.9,15.6,9414.1
309.2,1.6,-33.5,30.2,173.9,15.6,9419.0
309.0,1.6,-33.6,30.1,173.9,15.6,9423.7
308.8,1.6,-33.6,29.8,174.0,15.6,9428.0
308.6,1.6,-33.6,29.4,174.1,15.6,9431.9
308.5,1.6,-33.7,29.0,174.2,15.6,9435.5
308.3,1.6,-33.7,28.9,174.3,15.6,9439.1
308.1,1.6,-33.7,28.9,174.4,15.6,9443.1
307.9,1.6,-33.8,29.1,174.5,15.6,9447.2
307.8,1.6,-33.8,29.1,174.7,15.6,9451.4
307.6,1.6,-33.9,29.2,174.8,15.5,9455.7
307.4,1.6,-33.9,29.3,175.0,15.5,9460.0
307.2,1.6,-33.9,29.6,175.1,15.5,9464.2
307.0,1.6,-33.9,29.9,175.3,15.5,9468.2
306.9,1.6,-33.9,30.3,175.4,15.5,9472.3
306.7,1.6,-34.0,30.8,175.6,15.4,9476.5
306.5,1.6,-34.1,31.4,175.7,15.4,9480.9
306.3,1.6,-34.1,31.8,175.9,15.4,9485.1
306.1,1.6,-34.2,32.0,176.0,15.4,9489.3
305.9,1.6,-34.2,32.1,176.1,15.3,9493.5
305.7,1.6,-34.3,32.4,176.2,15.3,9497.8
305.5,1.6,-34.3,32.7,176.3,15.3,9502.2
305.3,1.6,-34.4,32.9,176.4,15.3,9506.6
305.2,1.6,-34.4,32.9,176.5,15.3,9511.0
304.9,1.6,-34.4,32.8,176.5,15.3,9515.7
304.7,1.6,-34.4,32.6,176.5,15.2,9520.3
304.6,1.6,-34.4,32.1,176.6,15.2,9524.8
304.4,1.6,-34.5,31.7,176.6,15.2,9529.3
304.1,1.6,-34.6,31.4,176.6,15.2,9533.8
303.9,1.6,-34.6,31.5,176.6,15.2,9538.1
303.8,1.6,-34.6,31.7,176.6,15.2,9542.1
303.6,1.6,-34.7,31.8,176.5,15.2,9546.3
303.4,1.6,-34.7,31.8,176.5,15.2,9550.7
303.2,1.6,-34.7,31.7,176.4,15.3,9555.0
303.1,1.6,-34.7,31.8,176.4,15.3,9558.9
302.9,1.6,-34.8,32.0,176.3,15.3,9562.7
302.7,1.6,-34.8,32.4,176.2,15.3,9566.5
302.6,1.6,-34.8,32.7,176.1,15.3,9570.8
302.3,1.6,-34.9,33.0,176.1,15.3,9575.3
302.1,1.6,-34.9,33.2,176.0,15.3,9580.0
301.9,1.6,-35.0,33.2,175.9,15.3,9584.4
301.8,1.6,-35.0,33.2,175.8,15.4,9588.6
301.6,1.6,-35.0,33.3,175.7,15.4,9592.7
301.4,1.6,-35.1,33.5,175.6,15.4,9597.1
301.2,1.6,-35.1,33.8,175.5,15.4,9601.7
301.0,1.6,-35.1,33.8,175.4,15.4,9606.3
300.8,1.6,-35.1,33.7,175.3,15.4,9610.5
300.7,1.6,-35.1,33.6,175.2,15.4,9614.4
300.5,1.6,-35.2,33.6,175.1,15.3,9618.3
300.3,1.6,-35.2,33.9,175.0,15.3,9622.4
300.1,1.6,-35.3,34.3,174.9,15.3,9626.6
300.0,1.6,-35.4,34.6,174.8,15.3,9630.8
299.8,1.6,-35.4,34.5,174.7,15.3,9635.0
299.6,1.6,-35.4,34.1,174.6,15.2,9639.3
299.4,1.6,-35.4,33.3,174.6,15.2,9643.6
299.2,1.6,-35.5,32.6,174.5,15.2,9648.0
299.0,1.6,-35.5,31.8,174.4,15.1,9652.4
298.8,1.6,-35.5,30.9,174.4,15.1,9656.9
298.6,1.6,-35.6,29.9,174.4,15.1,9661.3
298.5,1.6,-35.6,29.0,174.3,15.0,9665.7
298.3,1.6,-35.7,28.4,174.3,15.0,9670.2
298.1,1.6,-35.7,28.2,174.3,14.9,9674.7
297.9,1.6,-35.7,28.3,174.3,14.9,9679.0
297.7,1.6,-35.8,28.4,174.4,14.8,9683.0
297.6,1.6,-35.8,28.4,174.4,14.8,9687.1
297.3,1.6,-35.8,28.4,174.4,14.7,9691.6
297.1,1.6,-35.9,28.4,174.4,14.7,9696.2
297.0,1.6,-35.9,28.3,174.5,14.7,9700.9
296.7,1.6,-36.0,28.0,174.5,14.6,9706.0
296.5,1.6,-36.0,27.7,174.6,14.6,9711.1
296.3,1.6,-36.0,27.4,174.6,14.5,9716.0
296.1,1.6,-36.0,27.2,174.6,14.5,9720.7
295.9,1.6,-36.0,27.1,174.6,14.5,9725.1
295.7,1.6,-36.1,27.1,174.7,14.5,9729.4
295.5,1.6,-36.1,27.2,174.7,14.4,9733.7
295.4,1.6,-36.2,27.5,174.7,14.4,9737.8
295.2,1.6,-36.3,27.9,174.7,14.4,9742.0
295.0,1.6,-36.3,28.3,174.7,14.4,9746.3
294.8,1.6,-36.4,28.6,174.6,14.3,9750.8
294.6,1.6,-36.4,29.0,174.6,14.3,9755.4
294.4,1.6,-36.5,29.5,174.5,14.3,9760.0
294.2,1.6,-36.5,30.2,174.5,14.3,9764.8
294.0,1.6,-36.5,31.0,174.4,14.3,9769.6
293.8,1.6,-36.6,31.8,174.3,14.3,9774.3
293.6,1.6,-36.6,32.6,174.2,14.3,9778.7
293.5,1.6,-36.6,33.0,174.1,14.2,9782.7
293.3,1.6,-36.7,33.1,174.0,14.2,9786.5
293.1,1.6,-36.8,33.5,173.9,14.2,9790.5
292.9,1.6,-36.8,34.4,173.8,14.2,9794.9
292.7,1.6,-36.8,35.6,173.7,14.2,9799.6
292.5,1.6,-36.9,36.8,173.6,14.1,9804.5
292.3,1.6,-36.9,37.8,173.5,14.1,9809.4
292.1,1.5,-36.9,38.1,173.4,14.1,9814.1
291.9,1.5,-37.0,38.2,173.4,14.1,9818.7
291.7,1.5,-37.0,38.3,173.3,14.0,9823.1
291.6,1.5,-37.1,38.3,173.2,14.0,9827.3
291.4,1.5,-37.1,38.2,173.2,14.0,9831.7
291.2,1.5,-37.1,38.3,173.1,13.9,9836.3
291.0,1.5,-37.2,38.6,173.1,13.9,9840.9
290.8,1.5,-37.2,38.7,173.0,13.8,9845.7
290.6,1.5,-37.3,38.7,173.0,13.8,9850.4
290.4,1.5,-37.3,38.7,173.0,13.7,9854.9
290.2,1.5,-37.4,38.8,173.0,13.7,9859.3
290.0,1.5,-37.4,38.9,173.0,13.6,9863.7
289.9,1.5,-37.4,38.6,173.1,13.6,9868.1
289.7,1.5,-37.5,37.8,173.1,13.5,9872.9
289.4,1.5,-37.5,36.7,173.2,13.5,9877.8
289.3,1.5,-37.5,35.8,173.2,13.4,9882.6
289.1,1.5,-37.5,36.1,173.3,13.4,9887.3
288.9,1.5,-37.6,38.3,173.4,13.3,9891.9
288.7,1.5,-37.7,42.0,173.4,13.3,9896.4
288.5,1.5,-37.8,46.4,173.5,13.2,9901.0
288.3,1.5,-37.8,50.0,173.6,13.2,9905.8
288.1,1.5,-37.8,52.2,173.7,13.1,9910.7
287.9,1.5,-37.8,52.9,173.8,13.1,9915.8
287.6,1.5,-37.9,52.7,173.8,13.0,9921.1
287.4,1.5,-37.9,52.4,173.9,13.0,9926.6
287.2,1.5,-38.0,51.8,173.9,12.9,9932.3
286.9,1.5,-38.0,51.1,174.0,12.9,9937.7
286.7,1.5,-38.1,50.8,174.0,12.9,9942.7
286.5,1.5,-38.1,51.4,174.0,12.9,9947.4
286.4,1.5,-38.1,52.6,174.0,12.8,9952.0
286.2,1.5,-38.1,53.6,174.0,12.8,9956.8
285.9,1.5,-38.2,53.6,173.9,12.8,9961.9
285.7,1.6,-38.2,52.2,173.9,12.8,9967.1
285.5,1.6,-38.3,50.0,173.8,12.8,9972.2
285.3,1.6,-38.3,47.4,173.7,12.9,9977.1
285.1,1.6,-38.4,45.1,173.6,12.9,9981.9
284.9,1.6,-38.4,43.6,173.5,12.9,9986.8
284.7,1.6,-38.4,43.4,173.3,13.0,9991.9
284.5,1.6,-38.4,43.7,173.2,13.0,9997.2
284.2,1.6,-38.5,44.2,173.0,13.1,10002.8
284.0,1.6,-38.5,44.6,172.9,13.1,10008.2
283.8,1.6,-38.6,44.9,172.7,13.2,10013.5
283.6,1.6,-38.6,45.2,172.5,13.2,10018.8
283.4,1.6,-38.7,45.7,172.4,13.3,10024.2
283.1,1.6,-38.7,46.5,172.2,13.4,10029.9
282.9,1.6,-38.8,47.6,172.0,13.5,10035.7
282.6,1.6,-38.8,49.1,171.9,13.5,10041.4
282.4,1.6,-38.9,50.3,171.7,13.6,10046.8
282.2,1.6,-38.9,51.1,171.6,13.7,10051.9
282.0,1.6,-39.0,51.4,171.4,13.8,10057.0
281.8,1.6,-39.1,51.7,171.3,13.9,10062.2
281.6,1.6,-39.1,51.9,171.2,13.9,10067.7
281.3,1.6,-39.1,51.7,171.0,14.0,10073.4
281.1,1.6,-39.2,51.0,170.9,14.1,10079.3
280.8,1.6,-39.2,50.0,170.8,14.1,10085.0
280.6,1.6,-39.3,48.4,170.7,14.2,10090.5
280.4,1.6,-39.3,46.3,170.6,14.2,10095.8
280.2,1.6,-39.3,44.0,170.5,14.3,10101.0
280.0,1.6,-39.3,42.1,170.4,14.3,10106.2
279.8,1.6,-39.3,40.9,170.3,14.3,10111.1
279.6,1.6,-39.3,39.9,170.2,14.3,10115.8
279.4,1.6,-39.3,39.3,170.1,14.4,10120.2
279.2,1.6,-39.3,38.7,170.0,14.4,10124.7
279.1,1.6,-39.4,37.7,169.9,14.4,10129.2
278.9,1.6,-39.4,36.5,169.7,14.3,10133.7
278.7,1.6,-39.5,35.7,169.6,14.3,10138.2
278.5,1.6,-39.5,35.8,169.5,14.3,10142.8
278.3,1.6,-39.6,36.4,169.5,14.3,10147.4
278.1,1.6,-39.6,36.9,169.4,14.2,10152.3
277.9,1.6,-39.7,37.0,169.3,14.2,10157.7
277.7,1.6,-39.7,36.7,169.2,14.2,10163.4
277.4,1.6,-39.8,35.9,169.2,14.1,10169.4
277.2,1.6,-39.8,34.6,169.2,14.1,10175.3
277.0,1.6,-39.9,33.0,169.1,14.0,10180.8
276.7,1.6,-39.9,31.4,169.1,14.0,10186.2
276.5,1.6,-40.0,30.5,169.2,13.9,10191.3
276.3,1.6,-40.0,30.7,169.2,13.8,10196.2
276.2,1.6,-40.0,32.1,169.2,13.8,10201.0
275.9,1.6,-40.1,34.5,169.3,13.7,10206.2
275.7,1.6,-40.2,37.0,169.4,13.7,10211.9
275.5,1.6,-40.2,38.8,169.6,13.6,10217.7
275.2,1.6,-40.3,39.5,169.7,13.5,10223.2
275.0,1.6,-40.3,39.7,169.9,13.5,10228.3
274.8,1.6,-40.3,40.1,170.1,13.4,10233.2
274.7,1.6,-40.4,41.3,170.3,13.4,10238.1
274.4,1.6,-40.4,43.0,170.5,13.3,10243.1
274.2,1.6,-40.4,44.4,170.7,13.3,10248.1
274.0,1.6,-40.5,44.8,170.9,13.3,10252.7
273.9,1.6,-40.5,44.5,171.1,13.2,10257.1
273.7,1.6,-40.5,44.1,171.3,13.2,10261.4
273.5,1.6,-40.6,44.5,171.5,13.2,10265.7
273.3,1.6,-40.7,45.4,171.7,13.2,10270.2
273.2,1.6,-40.7,46.2,171.9,13.1,10274.7
273.0,1.6,-40.7,46.8,172.1,13.1,10279.0
272.8,1.6,-40.8,47.4,172.2,13.1,10283.3
272.6,1.6,-40.8,48.2,172.4,13.1,10287.8
272.5,1.6,-40.9,49.2,172.5,13.1,10292.2
272.3,1.6,-40.9,50.2,172.6,13.1,10296.5
272.1,1.6,-40.9,50.9,172.7,13.1,10300.5
272.0,1.6,-41.0,51.7,172.7,13.1,10304.4
271.8,1.6,-41.1,52.7,172.8,13.1,10308.4
271.7,1.6,-41.1,53.4,172.8,13.2,10312.4
271.5,1.6,-41.2,54.1,172.8,13.2,10316.6
271.3,1.5,-41.2,55.9,172.8,13.2,10320.9
271.1,1.5,-41.2,58.5,172.8,13.2,10325.5
270.9,1.5,-41.3,60.9,172.8,13.2,10330.2
270.7,1.5,-41.3,62.2,172.8,13.2,10334.9
270.6,1.5,-41.3,62.3,172.7,13.2,10339.6
270.4,1.5,-41.4,61.4,172.7,13.3,10344.1
270.2,1.5,-41.4,59.9,172.6,13.3,10348.5
270.0,1.5,-41.5,57.9,172.6,13.3,10352.9
269.9,1.5,-41.5,55.8,172.5,13.3,10357.1
269.7,1.5,-41.5,53.8,172.4,13.3,10361.1
269.5,1.5,-41.6,51.8,172.3,13.3,10365.0
269.4,1.5,-41.6,50.3,172.2,13.3,10369.0
269.3,1.5,-41.6,49.3,172.1,13.3,10373.1
269.1,1.5,-41.6,48.7,172.0,13.3,10377.5
268.9,1.5,-41.7,48.4,171.9,13.3,10382.0
268.7,1.5,-41.7,48.3,171.7,13.3,10386.2
268.6,1.5,-41.7,48.3,171.6,13.3,10390.2
268.4,1.5,-41.8,48.4,171.5,13.3,10394.2
268.2,1.5,-41.8,48.4,171.4,13.3,10398.2
268.1,1.5,-41.8,48.1,171.2,13.3,10402.5
267.9,1.5,-41.9,47.6,171.1,13.3,10407.1
267.7,1.5,-41.9,47.2,170.9,13.3,10412.0
267.5,1.5,-42.0,47.2,170.8,13.3,10416.7
267.3,1.5,-42.1,47.7,170.6,13.3,10421.0
267.2,1.5,-42.1,48.7,170.5,13.3,10425.1
267.0,1.5,-42.2,50.2,170.4,13.2,10429.1
266.9,1.5,-42.2,51.9,170.2,13.2,10433.2
266.7,1.5,-42.2,53.2,170.1,13.2,10437.5
266.5,1.5,-42.3,54.0,170.0,13.2,10441.8
266.3,1.5,-42.3,54.7,169.9,13.2,10446.1
266.2,1.5,-42.4,55.6,169.8,13.2,10450.4
266.0,1.5,-42.4,56.6,169.7,13.1,10454.7
265.8,1.6,-42.5,57.9,169.7,13.1,10459.0
265.7,1.6,-42.5,59.1,169.7,13.1,10463.5
265.5,1.5,-42.6,60.0,169.6,13.1,10468.2
265.3,1.5,-42.6,60.6,169.6,13.0,10473.1
265.1,1.5,-42.7,61.4,169.6,13.0,10478.1
264.9,1.5,-42.7,61.8,169.7,12.9,10482.9
264.7,1.5,-42.8,61.4,169.7,12.9,10487.7
264.5,1.5,-42.8,59.9,169.7,12.9,10492.6
264.3,1.5,-42.8,58.1,169.8,12.8,10497.8
264.1,1.5,-42.9,56.6,169.8,12.8,10503.0
263.9,1.5,-42.9,55.9,169.9,12.7,10508.1
263.7,1.5,-43.0,55.9,169.9,12.7,10513.1
263.5,1.5,-43.0,56.2,170.0,12.6,10517.9
263.4,1.5,-43.0,56.7,170.0,12.6,10522.1
263.2,1.5,-43.1,56.9,170.1,12.5,10526.0
263.1,1.5,-43.1,56.7,170.1,12.5,10529.9
262.9,1.5,-43.1,56.3,170.2,12.4,10533.9
262.7,1.5,-43.1,56.1,170.2,12.4,10538.2
262.6,1.5,-43.2,56.3,170.3,12.4,10542.8
262.4,1.5,-43.2,56.6,170.3,12.3,10547.8
262.1,1.5,-43.3,57.2,170.3,12.3,10552.9
262.0,1.5,-43.4,57.7,170.3,12.3,10558.2
261.8,1.5,-43.4,57.8,170.3,12.2,10563.6
261.5,1.5,-43.4,57.0,170.2,12.2,10569.1
261.3,1.5,-43.5,55.6,170.2,12.2,10574.4
261.1,1.4,-43.6,53.7,170.1,12.2,10579.6
260.9,1.4,-43.6,51.6,170.1,12.2,10584.9
260.7,1.4,-43.6,49.9,170.0,12.2,10590.3
260.5,1.4,-43.7,48.7,170.0,12.3,10595.7
260.3,1.4,-43.7,48.0,169.9,12.3,10601.0
260.1,1.4,-43.8,47.6,169.9,12.3,10606.0
259.9,1.4,-43.8,47.3,169.8,12.3,10610.6
259.8,1.4,-43.8,47.3,169.8,12.4,10615.1
259.6,1.3,-43.8,47.7,169.7,12.4,10619.6
259.4,1.3,-43.9,49.0,169.7,12.4,10624.2
259.2,1.3,-44.0,51.3,169.7,12.5,10629.0
259.0,1.3,-44.0,54.4,169.7,12.5,10633.9
258.8,1.3,-44.1,57.6,169.7,12.6,10638.9
258.6,1.3,-44.1,60.2,169.7,12.6,10644.0
258.4,1.4,-44.1,61.7,169.7,12.6,10649.0
258.2,1.4,-44.2,62.3,169.8,12.7,10653.8
258.1,1.4,-44.2,62.7,169.8,12.7,10658.5
257.9,1.4,-44.3,63.0,169.9,12.8,10663.1
257.7,1.4,-44.3,63.0,169.9,12.8,10667.8
257.5,1.4,-44.3,63.0,170.0,12.8,10672.5
257.4,1.4,-44.4,62.8,170.0,12.9,10677.2
257.2,1.4,-44.4,62.3,170.1,12.9,10681.7
257.0,1.4,-44.5,61.7,170.1,12.9,10686.3
256.8,1.4,-44.5,61.1,170.2,12.9,10690.7
256.7,1.4,-44.5,60.5,170.2,12.9,10695.1
256.5,1.4,-44.5,59.7,170.2,13.0,10699.3
256.3,1.4,-44.6,58.9,170.2,13.0,10703.3
256.2,1.4,-44.6,58.1,170.2,13.0,10707.2
256.1,1.4,-44.6,57.4,170.2,13.0,10711.2
255.9,1.4,-44.7,56.9,170.1,13.0,10715.4
255.7,1.4,-44.7,56.4,170.1,13.0,10719.4
255.6,1.4,-44.7,55.8,170.0,13.0,10723.1
255.5,1.4,-44.8,55.4,170.0,13.1,10726.8
255.3,1.4,-44.8,55.3,169.9,13.1,10730.9
255.1,1.4,-44.8,55.5,169.8,13.1,10735.6
254.9,1.4,-44.8,56.1,169.7,13.1,10740.6
254.7,1.4,-44.9,56.8,169.6,13.1,10745.5
254.5,1.4,-44.9,57.5,169.6,13.1,10750.2
254.4,1.4,-45.0,58.0,169.5,13.1,10754.8
254.2,1.4,-45.0,58.0,169.4,13.2,10759.6
254.0,1.4,-45.1,57.3,169.4,13.2,10764.6
253.8,1.5,-45.1,55.9,169.3,13.2,10769.6
253.6,1.5,-45.1,53.8,169.3,13.2,10774.4
253.5,1.5,-45.2,51.4,169.3,13.2,10779.0
253.3,1.5,-45.2,49.1,169.3,13.3,10783.8
253.1,1.5,-45.2,47.2,169.3,13.3,10788.7
252.9,1.5,-45.2,45.7,169.4,13.3,10793.5
252.7,1.5,-45.2,44.4,169.4,13.3,10798.2
252.6,1.5,-45.3,42.9,169.5,13.4,10802.8
252.4,1.5,-45.3,41.5,169.5,13.4,10807.2
252.2,1.6,-45.3,40.5,169.6,13.4,10811.9
252.0,1.6,-45.3,40.1,169.7,13.5,10816.8
251.8,1.6,-45.4,40.1,169.7,13.5,10821.8
251.7,1.6,-45.4,40.4,169.8,13.5,10826.7
251.5,1.6,-45.4,40.9,169.8,13.5,10831.4
251.3,1.6,-45.4,41.5,169.9,13.6,10835.9
251.1,1.6,-45.4,42.0,169.9,13.6,10840.2
251.0,1.6,-45.5,42.4,169.9,13.6,10843.9
250.9,1.6,-45.6,42.7,170.0,13.6,10847.3
250.8,1.6,-45.6,42.9,170.0,13.6,10850.6
250.6,1.6,-45.6,42.9,170.0,13.7,10854.5
250.5,1.6,-45.6,42.9,169.9,13.7,10858.8
250.3,1.6,-45.7,42.9,169.9,13.7,10863.3
250.1,1.6,-45.7,43.1,169.8,13.7,10868.1
249.9,1.6,-45.8,43.4,169.7,13.7,10873.1
249.7,1.6,-45.8,43.8,169.6,13.7,10878.3
249.5,1.6,-45.8,44.2,169.5,13.7,10883.7
249.3,1.6,-45.9,44.6,169.4,13.7,10888.8
249.1,1.6,-45.9,44.9,169.3,13.7,10893.4
249.0,1.6,-45.9,45.4,169.2,13.7,10897.7
248.8,1.6,-46.0,45.8,169.1,13.7,10901.9
248.7,1.6,-46.0,46.1,168.9,13.7,10906.3
248.5,1.6,-46.1,46.3,168.8,13.6,10910.9
248.3,1.6,-46.1,46.3,168.7,13.6,10915.6
248.1,1.6,-46.1,46.2,168.6,13.6,10920.2
248.0,1.6,-46.2,46.2,168.5,13.6,10924.7
247.8,1.6,-46.2,46.3,168.4,13.6,10928.8
247.7,1.6,-46.3,46.4,168.3,13.5,10932.7
247.5,1.6,-46.3,46.4,168.2,13.5,10936.7
247.4,1.6,-46.3,46.5,168.2,13.5,10941.0
247.2,1.6,-46.4,46.7,168.1,13.5,10945.5
247.0,1.6,-46.4,46.9,168.1,13.5,10950.3
246.8,1.6,-46.5,47.2,168.1,13.4,10955.1
246.7,1.6,-46.5,47.5,168.0,13.4,10959.9
246.5,1.6,-46.6,47.8,168.0,13.4,10964.7
246.3,1.6,-46.6,48.1,168.0,13.4,10969.5
246.1,1.6,-46.6,48.3,168.0,13.4,10974.1
246.0,1.6,-46.7,48.4,168.0,13.4,10978.7
245.8,1.6,-46.7,48.5,168.0,13.3,10983.2
245.6,1.6,-46.8,48.3,168.0,13.3,10987.7
245.5,1.6,-46.8,48.3,168.0,13.3,10992.4
245.3,1.6,-46.9,48.4,168.0,13.3,10996.9
245.1,1.6,-46.9,48.4,167.9,13.3,11001.5
245.0,1.6,-47.0,48.5,167.9,13.3,11006.2
244.8,1.6,-47.0,48.7,167.9,13.2,11011.0
244.6,1.6,-47.0,49.0,167.8,13.2,11015.8
244.4,1.6,-47.1,49.3,167.8,13.2,11020.6
244.2,1.6,-47.1,49.7,167.7,13.2,11025.6
244.0,1.6,-47.2,50.1,167.6,13.1,11030.5
243.9,1.6,-47.2,50.4,167.5,13.1,11035.2
243.7,1.6,-47.3,50.8,167.4,13.1,11039.6
243.6,1.6,-47.3,51.2,167.3,13.1,11043.9
243.4,1.6,-47.3,51.4,167.2,13.0,11048.0
243.3,1.6,-47.4,51.7,167.1,13.0,11052.3
243.1,1.6,-47.4,51.9,167.0,13.0,11056.7
242.9,1.6,-47.5,52.2,166.9,12.9,11061.2
242.8,1.6,-47.5,52.5,166.8,12.9,11065.6
242.6,1.6,-47.5,52.7,166.7,12.9,11070.0
242.4,1.6,-47.6,52.8,166.6,12.8,11074.4
242.3,1.6,-47.6,53.0,166.5,12.8,11078.9
242.1,1.6,-47.7,53.3,166.4,12.8,11083.6
241.9,1.7,-47.7,53.9,166.3,12.8,11088.2
241.8,1.7,-47.8,54.4,166.3,12.7,11092.9
241.6,1.7,-47.8,55.0,166.2,12.7,11097.7
241.4,1.7,-47.8,55.2,166.2,12.7,11102.5
241.2,1.7,-47.9,55.1,166.2,12.7,11107.2
241.1,1.7,-47.9,55.0,166.2,12.7,11111.9
240.9,1.7,-48.0,54.8,166.2,12.6,11116.5
240.7,1.7,-48.0,54.6,166.2,12.6,11121.1
240.6,1.7,-48.1,54.6,166.2,12.6,11125.5
240.4,1.7,-48.1,54.8,166.2,12.6,11129.9
240.2,1.7,-48.2,55.0,166.3,12.6,11134.2
240.1,1.7,-48.2,55.1,166.3,12.6,11138.6
239.9,1.7,-48.3,55.4,166.3,12.6,11142.8
239.8,1.7,-48.3,55.7,166.4,12.6,11147.0
239.6,1.7,-48.3,56.0,166.4,12.6,11151.2
239.5,1.7,-48.3,56.4,166.5,12.6,11155.4
239.3,1.7,-48.3,56.7,166.5,12.6,11159.5
239.2,1.7,-48.3,56.9,166.6,12.7,11163.6
239.0,1.7,-48.4,57.1,166.6,12.7,11167.6
238.9,1.7,-48.4,57.2,166.6,12.7,11172.0
238.7,1.7,-48.5,57.4,166.7,12.7,11176.6
238.5,1.7,-48.6,57.7,166.7,12.7,11181.1
238.4,1.7,-48.6,58.1,166.7,12.8,11185.3
238.2,1.7,-48.7,58.6,166.7,12.8,11189.2
238.1,1.7,-48.7,59.1,166.8,12.8,11192.9
238.0,1.7,-48.7,59.5,166.8,12.8,11196.7
237.8,1.7,-48.8,59.7,166.8,12.9,11200.9
237.7,1.7,-48.8,59.8,166.8,12.9,11205.6
237.5,1.7,-48.9,59.9,166.8,12.9,11210.3
237.3,1.7,-48.9,60.1,166.8,12.9,11214.9
237.2,1.7,-49.0,60.4,166.8,13.0,11219.4
237.0,1.7,-49.0,60.6,166.8,13.0,11224.0
236.8,1.7,-49.1,60.8,166.8,13.0,11228.8
236.6,1.7,-49.1,61.1,166.7,13.0,11233.8
236.5,1.7,-49.2,61.3,166.7,13.1,11238.5
236.3,1.7,-49.2,61.4,166.6,13.1,11243.1
236.1,1.7,-49.2,61.6,166.6,13.1,11247.7
236.0,1.7,-49.3,61.6,166.5,13.1,11252.4
235.8,1.7,-49.3,61.5,166.5,13.2,11257.2
235.6,1.7,-49.3,61.5,166.4,13.2,11262.0
235.4,1.6,-49.4,61.7,166.3,13.2,11266.8
235.3,1.6,-49.4,61.9,166.2,13.2,11271.5
235.1,1.6,-49.5,62.0,166.1,13.2,11276.2
234.9,1.6,-49.5,62.2,166.0,13.2,11281.0
234.8,1.6,-49.6,62.4,165.9,13.2,11285.8
