#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-01-13,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-01-13,23:41:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
780.5,1.3,8.0,84.3,29.2,7.6,2280.0
780.0,1.3,8.0,81.7,30.1,7.5,2285.2
779.5,1.3,8.1,79.1,31.0,7.4,2290.2
779.1,1.3,8.2,74.3,31.9,7.3,2295.2
778.6,1.3,8.3,68.9,32.9,7.2,2300.3
778.0,1.3,8.3,66.4,34.0,7.1,2305.2
777.7,1.3,8.5,67.8,35.1,7.0,2309.6
777.3,1.3,8.7,68.6,36.4,6.9,2313.7
776.9,1.3,8.9,65.6,37.6,6.9,2318.2
776.4,1.3,9.1,60.9,39.0,6.8,2323.3
775.9,1.3,9.2,56.1,40.4,6.8,2328.8
775.3,1.4,9.2,52.4,41.8,6.8,2334.7
774.8,1.4,9.3,49.5,43.3,6.8,2340.3
774.3,1.4,9.5,46.7,44.9,6.8,2345.6
773.9,1.4,9.8,44.6,46.4,6.8,2350.5
773.4,1.4,10.0,42.5,48.0,6.8,2354.8
773.1,1.5,10.2,39.2,49.6,6.9,2358.8
772.7,1.5,10.4,34.0,51.2,6.9,2362.6
772.4,1.5,10.6,29.6,52.8,7.0,2367.0
771.9,1.5,10.8,27.2,54.4,7.1,2372.6
771.2,1.5,10.9,25.8,55.9,7.2,2379.3
770.5,1.6,11.0,24.5,57.4,7.3,2386.4
769.8,1.6,11.0,23.8,58.9,7.4,2392.9
769.4,1.6,11.1,23.1,60.3,7.6,2398.1
769.1,1.7,11.1,22.4,61.6,7.7,2402.0
768.8,1.7,11.2,22.4,62.9,7.8,2405.8
768.4,1.7,11.3,23.3,64.0,8.0,2410.0
767.9,1.8,11.3,24.1,65.1,8.1,2414.5
767.5,1.8,11.3,24.6,66.0,8.3,2418.8
767.2,1.8,11.3,25.1,66.9,8.4,2422.7
766.9,1.9,11.3,25.8,67.6,8.5,2426.6
766.5,1.9,11.3,26.4,68.3,8.7,2430.8
766.0,1.9,11.3,26.7,68.8,8.8,2435.3
765.6,1.9,11.3,26.9,69.3,8.9,2439.8
765.2,2.0,11.3,26.9,69.6,9.0,2444.4
764.8,2.0,11.3,26.9,69.8,9.1,2448.9
764.4,2.0,11.2,26.9,70.0,9.2,2453.3
764.0,2.0,11.2,26.8,70.0,9.2,2457.7
763.6,2.0,11.2,26.7,69.9,9.3,2462.3
763.1,2.1,11.2,26.6,69.8,9.3,2467.0
762.7,2.1,11.2,26.4,69.6,9.3,2471.9
762.2,2.1,11.2,26.3,69.3,9.3,2476.7
761.8,2.1,11.2,26.4,68.9,9.3,2481.5
761.3,2.1,11.2,26.8,68.4,9.3,2486.7
760.8,2.1,11.2,26.8,67.9,9.3,2492.4
760.3,2.2,11.2,26.6,67.3,9.2,2498.4
759.7,2.2,11.2,26.5,66.7,9.2,2504.4
759.2,2.2,11.1,26.5,66.0,9.2,2510.0
758.7,2.3,11.1,26.7,65.3,9.1,2515.1
758.3,2.3,11.0,26.8,64.6,9.1,2520.0
757.9,2.3,11.0,27.0,63.9,9.0,2525.2
757.3,2.3,11.0,27.3,63.2,9.0,2530.7
756.8,2.4,11.0,27.6,62.5,8.9,2536.3
756.3,2.4,10.9,27.7,61.8,8.9,2541.6
755.9,2.4,10.8,27.8,61.2,8.8,2546.8
755.4,2.4,10.8,27.8,60.6,8.8,2552.1
754.9,2.4,10.8,27.8,60.0,8.7,2557.7
754.3,2.4,10.7,27.8,59.5,8.7,2563.2
753.9,2.5,10.7,27.9,59.0,8.7,2568.2
753.5,2.5,10.6,28.0,58.5,8.6,2572.5
753.2,2.5,10.6,28.1,58.1,8.6,2576.3
752.9,2.5,10.6,28.2,57.8,8.6,2579.8
752.6,2.5,10.5,28.2,57.6,8.6,2583.6
752.1,2.5,10.5,28.2,57.4,8.6,2588.0
751.7,2.5,10.5,28.1,57.3,8.7,2592.9
751.2,2.5,10.5,28.1,57.2,8.7,2598.3
750.7,2.5,10.4,28.1,57.1,8.7,2604.0
750.1,2.5,10.4,28.1,57.1,8.7,2609.7
749.6,2.5,10.4,28.2,57.2,8.8,2615.2
749.2,2.5,10.4,28.3,57.2,8.8,2620.3
748.8,2.5,10.3,28.3,57.3,8.8,2625.4
748.3,2.5,10.3,28.4,57.4,8.9,2630.7
747.8,2.5,10.2,28.4,57.5,8.9,2635.9
747.3,2.5,10.2,28.4,57.6,8.9,2640.8
747.0,2.5,10.1,28.6,57.7,9.0,2645.5
746.5,2.4,10.1,28.7,57.8,9.0,2650.2
746.1,2.4,10.0,28.8,57.9,9.0,2655.1
745.6,2.4,10.0,28.8,58.0,9.0,2659.6
745.3,2.4,10.0,28.8,58.1,9.0,2663.7
745.0,2.4,10.0,28.9,58.2,9.0,2667.4
744.6,2.4,9.9,28.9,58.3,9.0,2671.2
744.2,2.4,9.9,29.0,58.3,9.0,2674.9
744.0,2.4,9.9,29.0,58.3,9.0,2678.5
743.7,2.4,9.9,29.1,58.3,8.9,2682.3
743.3,2.3,9.9,29.1,58.3,8.9,2686.4
742.9,2.3,9.9,29.1,58.2,8.9,2690.8
742.4,2.3,9.9,29.2,58.2,8.8,2695.3
742.1,2.3,9.9,29.3,58.1,8.7,2699.7
741.7,2.3,9.8,29.4,58.0,8.7,2704.3
741.2,2.3,9.8,29.4,57.8,8.6,2709.1
740.8,2.3,9.8,29.3,57.7,8.5,2714.0
740.3,2.3,9.7,29.3,57.5,8.4,2719.1
739.9,2.3,9.7,29.3,57.3,8.3,2724.2
739.4,2.3,9.6,29.3,57.1,8.2,2729.4
739.0,2.2,9.6,29.3,56.9,8.2,2734.8
738.5,2.2,9.5,29.3,56.7,8.1,2740.4
737.9,2.2,9.5,29.2,56.5,8.0,2746.0
737.4,2.2,9.5,29.2,56.2,7.9,2751.5
737.0,2.2,9.4,29.1,56.0,7.8,2756.6
736.6,2.2,9.4,29.1,55.7,7.7,2761.4
736.2,2.2,9.4,29.1,55.5,7.7,2766.1
735.7,2.2,9.4,29.3,55.3,7.6,2770.5
735.3,2.1,9.3,29.4,55.1,7.6,2774.7
735.1,2.1,9.3,29.3,54.9,7.5,2778.8
734.7,2.1,9.3,29.1,54.7,7.5,2783.4
734.2,2.1,9.3,29.0,54.6,7.4,2788.6
733.6,2.1,9.3,29.1,54.5,7.4,2794.1
733.2,2.1,9.2,29.2,54.4,7.4,2799.3
732.8,2.1,9.2,29.3,54.3,7.3,2804.0
732.4,2.1,9.2,29.5,54.3,7.3,2808.7
731.9,2.1,9.1,29.6,54.2,7.3,2813.5
731.5,2.1,9.1,29.5,54.2,7.3,2818.2
731.1,2.1,9.1,29.4,54.3,7.3,2822.7
730.8,2.1,9.1,29.2,54.3,7.3,2827.2
730.3,2.1,9.1,29.2,54.4,7.3,2831.8
729.9,2.1,9.0,29.1,54.5,7.3,2836.8
729.5,2.1,9.0,29.1,54.6,7.3,2842.3
728.9,2.1,9.0,29.1,54.7,7.2,2848.0
728.3,2.1,8.9,29.2,54.8,7.2,2853.4
728.0,2.1,8.9,29.4,54.9,7.2,2858.1
727.7,2.1,8.8,29.7,55.0,7.2,2862.2
727.3,2.1,8.8,30.1,55.1,7.1,2866.7
726.8,2.0,8.7,30.6,55.1,7.1,2871.8
726.3,2.0,8.7,31.0,55.2,7.1,2877.6
725.8,2.0,8.7,31.1,55.3,7.0,2883.6
725.2,2.0,8.7,31.0,55.3,7.0,2889.2
724.8,2.0,8.7,31.0,55.4,6.9,2894.3
724.5,2.0,8.6,31.0,55.5,6.8,2898.9
724.1,2.0,8.6,31.0,55.6,6.8,2903.6
723.6,2.0,8.5,30.9,55.7,6.7,2908.6
723.1,2.0,8.5,30.7,55.8,6.6,2913.8
722.7,2.0,8.5,30.5,56.0,6.6,2919.0
722.2,2.0,8.5,30.3,56.2,6.5,2923.9
721.9,2.0,8.5,30.0,56.5,6.4,2928.2
721.5,2.0,8.4,29.7,56.8,6.3,2932.1
721.2,2.0,8.4,29.6,57.2,6.3,2935.7
720.9,2.0,8.4,29.6,57.7,6.2,2939.4
720.6,2.0,8.4,29.6,58.2,6.1,2943.4
720.2,2.0,8.3,29.5,58.9,6.1,2947.7
719.8,2.0,8.3,29.2,59.6,6.0,2952.4
719.4,2.0,8.3,28.7,60.4,6.0,2957.2
718.9,2.0,8.3,27.7,61.2,5.9,2962.1
718.5,2.0,8.3,26.9,62.2,5.9,2967.0
718.1,2.0,8.2,26.5,63.1,5.8,2971.5
717.7,2.0,8.2,26.4,64.1,5.8,2976.0
717.3,2.0,8.2,26.8,65.1,5.8,2980.7
716.8,2.0,8.2,27.4,66.1,5.8,2985.8
716.4,2.0,8.2,28.0,67.1,5.8,2991.2
715.9,2.0,8.2,28.3,68.0,5.8,2996.7
715.4,2.0,8.2,28.4,68.9,5.8,3002.2
714.9,2.0,8.2,28.4,69.7,5.8,3007.6
714.5,2.0,8.1,28.5,70.4,5.8,3012.5
714.1,2.0,8.1,28.6,71.0,5.9,3017.0
713.8,2.0,8.1,28.7,71.5,5.9,3021.1
713.4,2.0,8.0,28.8,71.9,5.9,3025.1
713.1,2.0,8.0,28.9,72.3,5.9,3029.2
712.7,2.0,8.0,28.8,72.5,5.9,3033.3
712.4,2.0,8.0,28.8,72.6,6.0,3037.3
712.0,2.0,8.0,28.9,72.7,6.0,3041.3
711.7,2.0,8.0,29.0,72.6,6.0,3045.2
711.4,2.0,8.0,29.1,72.5,6.0,3049.3
711.0,2.0,8.0,29.4,72.3,6.0,3053.8
710.6,2.0,7.9,29.7,72.1,6.0,3058.6
710.1,2.0,7.9,29.8,71.8,6.0,3063.4
709.7,2.0,7.8,29.7,71.5,6.0,3068.2
709.3,2.0,7.8,29.7,71.2,6.0,3072.8
709.0,2.0,7.8,29.6,70.8,6.0,3077.1
708.6,2.0,7.7,29.4,70.5,6.0,3081.4
708.2,2.0,7.7,29.0,70.2,6.0,3085.8
707.8,2.0,7.7,28.6,69.8,6.0,3090.2
707.4,2.0,7.7,28.5,69.6,6.0,3094.6
707.1,2.0,7.6,28.4,69.3,6.0,3098.9
706.7,2.0,7.6,28.4,69.1,6.0,3103.4
706.3,2.0,7.6,28.3,68.8,5.9,3108.0
705.9,2.0,7.6,28.2,68.7,5.9,3112.9
705.4,2.0,7.5,28.1,68.5,5.8,3117.9
705.0,2.0,7.5,28.2,68.4,5.8,3122.8
704.6,2.0,7.5,28.3,68.3,5.7,3127.5
704.2,2.0,7.4,28.2,68.2,5.7,3132.0
703.9,2.0,7.4,28.2,68.1,5.6,3136.2
703.5,2.0,7.3,28.0,67.9,5.5,3140.4
703.2,2.0,7.3,27.8,67.8,5.4,3144.5
702.8,2.0,7.3,27.8,67.6,5.3,3148.7
702.4,2.0,7.3,27.7,67.4,5.3,3153.0
702.1,2.0,7.2,27.7,67.2,5.2,3157.5
701.7,2.0,7.2,27.7,66.9,5.1,3162.2
701.2,2.0,7.2,28.0,66.5,5.0,3167.0
700.8,2.0,7.1,28.6,66.1,4.9,3171.8
700.4,2.0,7.1,29.1,65.7,4.8,3176.6
700.0,2.0,7.0,29.5,65.2,4.7,3181.2
699.6,2.0,7.0,29.8,64.6,4.6,3185.8
699.3,2.0,6.9,30.0,64.0,4.5,3190.3
698.9,2.0,6.9,30.1,63.4,4.5,3194.7
698.5,2.0,6.9,30.2,62.8,4.4,3199.0
698.2,2.0,6.8,30.3,62.2,4.4,3203.0
697.9,2.0,6.8,30.3,61.6,4.3,3207.0
697.5,2.0,6.8,30.3,61.1,4.3,3210.9
697.2,2.0,6.8,30.2,60.7,4.3,3214.8
696.8,2.0,6.8,29.9,60.4,4.3,3218.8
696.5,2.0,6.8,29.2,60.2,4.3,3222.9
696.1,2.0,6.8,28.8,60.2,4.3,3227.4
695.7,2.0,6.8,28.9,60.3,4.3,3232.3
695.2,2.0,6.8,28.8,60.6,4.3,3237.6
694.8,2.0,6.8,28.2,61.0,4.3,3243.1
694.3,2.0,6.7,27.8,61.6,4.4,3248.7
693.8,2.0,6.7,27.6,62.4,4.4,3254.1
693.4,2.0,6.7,27.5,63.2,4.4,3259.2
693.0,2.0,6.6,27.5,64.2,4.5,3263.8
692.6,2.0,6.5,27.3,65.3,4.5,3268.3
692.3,2.0,6.5,27.1,66.4,4.6,3272.7
691.9,2.0,6.5,26.8,67.6,4.6,3277.5
691.4,2.0,6.4,26.6,68.8,4.6,3282.8
690.9,2.0,6.4,26.4,70.1,4.7,3288.7
690.4,2.0,6.3,26.2,71.3,4.7,3294.8
689.9,2.0,6.3,26.2,72.5,4.7,3300.9
689.4,2.0,6.2,26.2,73.7,4.8,3306.9
688.9,2.0,6.1,26.1,74.8,4.8,3312.5
688.5,1.9,6.1,25.9,75.8,4.8,3317.6
688.1,1.9,6.1,25.8,76.8,4.8,3322.5
687.7,1.9,6.0,25.6,77.6,4.9,3327.0
687.3,1.9,6.0,25.5,78.3,4.9,3331.2
687.0,1.9,5.9,25.5,79.0,4.9,3335.1
686.7,1.9,5.9,25.4,79.5,4.9,3339.1
686.3,1.9,5.9,25.5,79.8,4.9,3343.2
686.0,2.0,5.8,25.5,80.1,4.9,3347.4
685.6,2.0,5.8,25.5,80.3,4.9,3351.4
685.3,2.0,5.8,25.5,80.3,4.9,3355.1
685.0,2.0,5.8,25.4,80.3,4.9,3358.5
684.8,2.0,5.7,25.4,80.2,4.9,3361.9
684.5,2.0,5.7,25.4,80.0,4.9,3365.9
684.1,2.0,5.7,25.4,79.8,4.8,3370.6
683.6,2.0,5.7,25.4,79.5,4.8,3376.0
683.1,1.9,5.7,25.3,79.2,4.8,3381.4
682.7,1.9,5.6,25.2,78.8,4.8,3386.6
682.3,1.9,5.5,25.2,78.4,4.8,3391.6
681.9,2.0,5.4,25.1,78.0,4.8,3396.3
681.5,2.0,5.4,24.7,77.7,4.9,3400.6
681.2,1.9,5.3,24.3,77.4,4.9,3404.7
680.9,1.9,5.3,23.8,77.1,4.9,3408.4
680.6,1.9,5.3,23.5,76.8,4.9,3412.2
680.2,2.0,5.2,23.6,76.7,4.9,3416.1
679.9,2.0,5.2,23.7,76.5,5.0,3420.5
679.5,2.0,5.2,23.6,76.5,5.0,3425.3
679.0,2.0,5.1,23.3,76.5,5.0,3430.5
678.6,2.0,5.1,22.9,76.5,5.0,3435.6
678.2,2.0,5.1,22.4,76.6,5.0,3440.2
677.9,2.0,5.1,21.9,76.7,5.1,3444.6
677.5,2.0,5.0,21.5,76.7,5.1,3449.0
677.1,2.0,5.0,21.1,76.8,5.1,3453.5
676.7,2.0,5.0,20.3,76.8,5.1,3458.2
676.3,2.0,5.0,18.9,76.8,5.1,3462.7
676.0,2.0,5.0,17.5,76.8,5.1,3467.1
675.6,2.0,5.0,16.7,76.7,5.1,3471.3
675.3,2.0,5.0,16.5,76.5,5.1,3475.7
674.9,2.0,5.1,16.4,76.3,5.0,3480.3
674.5,2.0,5.1,16.2,76.0,5.0,3485.5
674.0,2.0,5.1,16.3,75.6,4.9,3491.3
673.5,2.0,5.1,16.8,75.1,4.9,3497.6
672.9,2.0,5.1,17.8,74.5,4.8,3504.1
672.4,2.0,5.1,18.0,73.7,4.7,3510.4
671.9,2.0,5.1,17.6,72.9,4.6,3516.3
671.5,2.0,5.1,17.5,71.9,4.5,3521.7
671.1,2.1,5.0,17.8,70.7,4.4,3526.7
670.7,2.1,5.0,18.3,69.4,4.2,3531.4
670.3,2.1,4.9,18.7,67.9,4.1,3535.9
670.0,2.1,4.9,18.9,66.2,4.0,3540.1
669.6,2.1,4.9,19.1,64.4,3.8,3544.3
669.2,2.1,4.8,19.4,62.4,3.7,3548.8
668.9,2.1,4.8,19.6,60.1,3.5,3553.6
668.5,2.1,4.8,19.8,57.7,3.4,3558.9
667.9,2.1,4.7,20.0,55.0,3.2,3564.8
667.4,2.1,4.7,20.2,52.1,3.1,3570.5
667.0,2.1,4.6,20.4,48.9,2.9,3575.8
666.6,2.1,4.6,20.5,45.5,2.8,3580.9
666.2,2.1,4.5,20.7,41.9,2.7,3586.2
665.7,2.1,4.5,21.2,38.0,2.6,3591.6
665.3,2.1,4.4,21.9,34.0,2.5,3597.0
664.9,2.1,4.4,22.8,29.7,2.4,3602.3
664.5,2.1,4.4,23.2,25.4,2.4,3607.8
664.0,2.1,4.4,23.3,21.0,2.4,3613.8
663.4,2.1,4.3,24.0,16.7,2.3,3620.2
662.9,2.1,4.3,25.8,12.4,2.3,3626.8
662.3,2.1,4.3,28.8,8.3,2.3,3633.1
661.9,2.0,4.3,30.9,4.3,2.3,3638.9
661.5,2.0,4.3,31.7,0.6,2.3,3643.9
661.1,2.0,4.3,31.4,357.0,2.3,3648.4
660.8,2.0,4.2,31.2,353.7,2.4,3652.4
660.5,2.0,4.1,31.6,350.6,2.4,3656.1
660.2,1.9,4.1,32.1,347.7,2.4,3660.0
659.9,1.9,4.1,32.8,345.0,2.4,3664.0
659.5,1.9,4.1,33.8,342.4,2.4,3668.5
659.1,1.9,4.1,35.3,340.0,2.4,3673.1
658.7,1.9,4.1,36.4,337.8,2.4,3677.5
658.4,1.9,4.0,36.6,335.7,2.4,3681.5
658.1,1.9,4.0,36.4,333.8,2.4,3685.4
657.8,1.9,3.9,36.3,332.0,2.3,3689.4
657.5,1.9,3.9,36.3,330.4,2.3,3693.6
657.1,1.9,3.8,36.4,328.9,2.2,3698.3
656.7,1.9,3.8,36.5,327.6,2.1,3703.1
656.2,1.9,3.8,36.7,326.5,2.0,3707.9
655.9,1.8,3.8,36.9,325.6,1.9,3712.1
655.7,1.8,3.7,37.0,325.0,1.8,3715.9
655.4,1.8,3.7,37.0,324.7,1.7,3719.6
655.0,1.8,3.7,37.0,324.7,1.6,3723.3
654.7,1.8,3.6,37.0,325.2,1.4,3727.3
654.4,1.8,3.6,37.0,326.4,1.3,3731.6
654.0,1.8,3.5,37.1,328.3,1.1,3736.4
653.6,1.8,3.5,37.3,331.5,1.0,3741.7
653.1,1.8,3.5,37.7,336.4,0.8,3747.1
652.7,1.8,3.4,38.3,343.9,0.7,3752.8
652.2,1.8,3.4,38.8,355.0,0.6,3758.4
651.8,1.7,3.4,39.1,10.0,0.5,3764.0
651.3,1.7,3.3,39.3,27.0,0.5,3769.4
650.9,1.7,3.3,39.4,42.3,0.5,3774.6
650.5,1.7,3.2,39.6,53.5,0.6,3779.6
650.1,1.7,3.1,39.7,60.8,0.7,3784.7
649.7,1.7,3.1,39.8,65.1,0.7,3789.8
649.3,1.7,3.1,39.8,67.3,0.8,3795.0
648.9,1.7,3.0,39.9,67.9,0.9,3799.8
648.5,1.7,3.0,40.1,67.3,0.9,3804.3
648.2,1.7,2.9,40.3,65.5,1.0,3808.7
647.8,1.7,2.9,40.4,62.6,1.0,3813.2
647.5,1.7,2.8,40.4,58.7,1.0,3818.1
647.0,1.7,2.8,40.4,53.7,1.0,3823.6
646.5,1.7,2.8,40.3,47.6,1.1,3829.4
646.1,1.7,2.7,40.2,40.6,1.1,3835.1
645.6,1.7,2.7,40.0,32.9,1.1,3840.4
645.2,1.7,2.7,39.9,25.1,1.2,3845.1
645.0,1.7,2.6,40.0,17.4,1.3,3849.2
644.7,1.7,2.6,40.1,10.4,1.4,3853.1
644.3,1.7,2.5,40.2,4.2,1.5,3857.1
644.0,1.7,2.5,40.4,358.9,1.7,3861.6
643.6,1.7,2.4,40.6,354.3,1.9,3866.6
643.1,1.7,2.4,41.0,350.5,2.1,3871.9
642.7,1.7,2.4,41.4,347.4,2.3,3877.2
642.3,1.7,2.3,41.6,344.8,2.5,3882.4
641.9,1.7,2.3,41.7,342.6,2.7,3887.5
641.5,1.6,2.2,41.9,340.8,2.9,3892.4
641.2,1.6,2.2,42.3,339.4,3.0,3896.7
640.9,1.6,2.1,42.9,338.2,3.2,3900.9
640.5,1.6,2.1,43.8,337.3,3.4,3905.4
640.1,1.6,2.1,44.4,336.6,3.6,3910.4
639.7,1.6,2.1,44.9,336.1,3.7,3915.7
639.2,1.6,2.0,45.4,335.8,3.8,3921.3
638.8,1.6,2.0,45.6,335.5,3.9,3926.7
638.4,1.6,1.9,45.6,335.5,4.0,3931.9
638.0,1.6,1.9,45.4,335.5,4.1,3936.8
637.6,1.6,1.9,45.3,335.6,4.2,3941.3
637.3,1.6,1.8,45.3,335.8,4.2,3945.5
637.0,1.6,1.8,45.5,336.1,4.2,3949.6
636.6,1.6,1.8,45.6,336.4,4.2,3953.7
636.3,1.6,1.8,45.3,336.9,4.2,3957.7
636.0,1.6,1.8,44.6,337.5,4.2,3962.1
635.6,1.6,1.8,44.0,338.2,4.2,3967.0
635.2,1.6,1.8,43.9,339.1,4.2,3972.2
634.8,1.5,1.7,44.1,340.0,4.1,3977.5
634.4,1.5,1.7,44.1,341.2,4.1,3982.7
634.0,1.5,1.7,43.7,342.4,4.0,3987.7
633.6,1.5,1.6,42.4,343.9,4.0,3992.5
633.2,1.5,1.6,39.7,345.4,4.0,3997.2
632.9,1.5,1.7,37.2,347.1,3.9,4001.7
632.5,1.5,1.7,35.5,349.0,3.9,4006.0
632.2,1.5,1.7,34.0,350.9,3.9,4010.6
631.8,1.5,1.8,32.4,352.9,3.9,4015.9
631.3,1.5,1.8,30.8,354.9,3.9,4022.2
630.7,1.6,1.8,29.1,356.9,3.9,4029.2
630.1,1.6,1.9,26.8,358.9,4.0,4036.1
629.7,1.6,2.0,24.3,0.8,4.0,4042.2
629.3,1.6,2.0,22.7,2.6,4.1,4047.2
629.0,1.6,2.0,21.9,4.3,4.1,4051.4
628.7,1.6,2.0,21.3,5.9,4.2,4055.2
628.4,1.6,2.0,20.6,7.3,4.3,4058.8
628.1,1.6,2.1,19.6,8.6,4.4,4062.6
627.8,1.7,2.1,18.4,9.7,4.5,4066.9
627.4,1.7,2.1,17.4,10.6,4.6,4071.9
627.0,1.7,2.2,16.5,11.3,4.7,4077.5
626.5,1.8,2.2,16.0,11.9,4.8,4083.4
626.0,1.8,2.2,15.8,12.3,4.9,4089.3
625.6,1.8,2.2,15.8,12.6,5.0,4094.9
625.2,1.8,2.1,15.8,12.7,5.1,4100.4
624.8,1.8,2.1,15.5,12.7,5.2,4105.7
624.4,1.9,2.1,15.2,12.6,5.3,4111.1
623.9,1.9,2.0,14.8,12.5,5.4,4116.5
623.5,1.9,2.0,14.1,12.2,5.5,4121.9
623.1,1.9,2.0,13.4,11.9,5.6,4127.0
622.7,1.9,2.0,12.8,11.6,5.6,4131.8
622.4,1.9,2.0,12.4,11.1,5.7,4136.0
622.1,1.9,2.0,12.2,10.7,5.8,4139.9
621.8,1.9,2.0,12.0,10.2,5.8,4144.2
621.4,2.0,2.0,11.8,9.7,5.9,4148.9
621.0,2.0,2.1,11.7,9.2,5.9,4154.0
620.6,2.0,2.0,11.8,8.8,5.9,4158.9
620.3,2.0,2.0,11.8,8.3,6.0,4163.4
620.0,2.0,2.0,11.9,7.9,6.0,4167.4
619.7,2.0,1.9,12.0,7.5,6.1,4170.9
619.4,2.0,1.9,12.0,7.1,6.1,4174.3
619.2,2.0,1.9,12.1,6.8,6.1,4177.9
618.9,2.0,1.9,12.0,6.4,6.1,4182.2
618.5,2.0,1.9,11.8,6.1,6.2,4187.3
618.0,2.1,1.9,11.6,5.9,6.2,4193.0
617.6,2.1,1.8,11.5,5.6,6.2,4198.5
617.2,2.1,1.8,11.5,5.4,6.2,4203.8
616.8,2.1,1.7,11.6,5.2,6.2,4208.7
616.5,2.1,1.7,11.8,5.0,6.2,4213.3
616.1,2.1,1.6,12.2,4.9,6.3,4217.9
615.8,2.1,1.6,12.7,4.7,6.3,4222.7
615.4,2.1,1.6,13.5,4.6,6.3,4227.8
614.9,2.1,1.5,14.5,4.5,6.3,4233.2
614.5,2.1,1.5,15.5,4.3,6.3,4239.0
614.1,2.1,1.4,16.1,4.2,6.3,4245.0
613.6,2.1,1.4,16.3,4.1,6.3,4251.4
613.1,2.1,1.4,16.1,4.1,6.3,4257.8
612.6,2.1,1.3,15.9,4.0,6.3,4263.9
612.2,2.1,1.3,15.9,3.9,6.3,4269.6
611.8,2.1,1.2,15.9,3.8,6.3,4274.8
611.4,2.1,1.2,15.8,3.7,6.2,4279.4
611.1,2.1,1.1,16.1,3.6,6.2,4283.4
610.9,2.1,1.0,16.5,3.5,6.2,4286.9
610.6,2.1,1.0,16.8,3.4,6.2,4290.3
610.3,2.1,1.0,16.7,3.4,6.2,4293.8
610.0,2.1,0.9,16.6,3.3,6.2,4297.9
609.7,2.1,0.9,16.6,3.3,6.2,4302.5
609.3,2.1,1.0,16.5,3.4,6.1,4307.6
608.9,2.1,0.9,16.4,3.4,6.1,4313.1
608.5,2.0,0.9,16.5,3.5,6.1,4318.7
608.0,2.0,0.9,16.6,3.6,6.1,4324.3
607.6,2.0,0.8,16.6,3.7,6.1,4329.6
607.2,2.0,0.8,16.6,3.8,6.1,4334.5
606.9,2.0,0.7,16.6,4.0,6.1,4339.1
606.6,2.0,0.7,17.1,4.1,6.1,4343.9
606.2,2.0,0.7,18.3,4.2,6.1,4349.2
605.7,2.0,0.6,20.5,4.4,6.0,4354.8
605.3,2.0,0.6,22.0,4.5,6.0,4360.4
604.9,2.0,0.6,22.2,4.7,6.0,4365.6
604.5,2.0,0.5,21.7,4.8,6.0,4370.1
604.3,2.0,0.5,21.1,5.0,5.9,4374.4
603.9,2.0,0.4,20.3,5.2,5.9,4378.8
603.5,2.0,0.4,19.8,5.4,5.9,4383.7
603.1,2.0,0.3,19.8,5.6,5.8,4389.2
602.7,2.0,0.3,19.8,5.8,5.8,4395.2
602.2,2.0,0.2,19.7,6.0,5.7,4401.6
601.7,2.0,0.2,19.4,6.2,5.7,4407.8
601.3,2.0,0.1,19.2,6.4,5.6,4413.4
600.9,2.0,0.1,19.2,6.5,5.5,4418.4
600.6,2.0,0.0,19.1,6.7,5.5,4422.8
600.3,2.0,0.0,19.0,6.8,5.4,4427.1
599.9,2.0,-0.1,18.8,7.0,5.3,4431.5
599.6,2.0,-0.1,18.3,7.2,5.2,4436.1
599.2,2.0,-0.1,18.1,7.5,5.1,4441.1
598.8,2.0,-0.1,18.2,7.7,5.1,4446.5
598.4,2.0,-0.2,18.3,8.0,5.0,4452.2
597.9,2.0,-0.2,18.2,8.3,4.9,4457.9
597.6,2.0,-0.3,18.1,8.7,4.9,4463.2
597.2,2.0,-0.4,17.9,9.0,4.8,4468.3
596.8,2.0,-0.5,17.9,9.4,4.8,4473.5
596.4,2.0,-0.5,18.0,9.8,4.8,4478.3
596.1,2.0,-0.6,18.0,10.3,4.8,4482.6
595.8,2.0,-0.6,18.0,10.7,4.8,4487.1
595.4,2.0,-0.6,18.0,11.2,4.8,4492.1
595.0,2.0,-0.6,18.0,11.6,4.8,4497.4
594.6,2.0,-0.7,18.1,12.1,4.8,4502.3
594.3,2.0,-0.7,18.1,12.6,4.9,4506.9
594.0,2.0,-0.8,18.0,13.0,4.9,4511.3
593.6,2.0,-0.8,18.0,13.4,5.0,4516.0
593.3,2.0,-0.9,18.1,13.7,5.1,4520.8
592.9,2.0,-1.0,18.3,14.0,5.2,4525.8
592.5,2.0,-1.0,18.5,14.2,5.2,4531.0
592.1,2.0,-1.1,18.5,14.4,5.3,4536.0
591.8,2.0,-1.1,18.6,14.4,5.4,4540.6
591.5,2.0,-1.2,18.5,14.4,5.5,4544.7
591.2,2.0,-1.2,18.5,14.4,5.5,4548.6
